0.083950825 -0.18293522 -0.15923178 -0.1358672
-0.04573676 -0.014850615 -0.1016653 0.12302984
-0.08409841 0.06985334 -0.24662976 0.022950659
0.010582911 -0.2955175 0.10077882 0.032158084
-0.05433715 0.10721044 0.14706208 -0.10998288
0.16793656 -0.0016024332 0.10227728 0.11555343
0.018267363 -0.051915012 0.0065098344 -0.09639443
0.09120339 -0.10538013 -0.028090952 -0.1857514
-0.07850993 0.056450177 0.07767252 0.13019639
0.19425856 -0.021302545 -0.18957035 0.07945334
-0.20168963 0.04848356 0.03971528 -0.115848154
-0.029024366 -0.14996028 0.10607025 -0.17514777
0.19764276 -0.010163902 0.101794794 -0.10224397
0.03255089 0.07124534 -0.06246513 0.022521924
-0.1426671 -0.10858796 -0.11908107 0.054379396
0.06255133 -0.078443885 0.07192868 0.021801392
-0.12307781 -0.0046114903 -0.109389134 -0.1167996
0.07971948 0.08420277 -0.060381297 0.08918582
0.039600156 -0.08409387 -0.039779805 0.13967149
0.16294357 0.12199405 0.049402047 0.15878457
0.029404992 0.039520405 0.0003631096 -0.10331721
0.08242934 -0.1366619 0.005206238 0.061772402
0.082901746 -0.17889863 -0.029051622 -0.010780605
-0.0055127484 -0.053295936 -0.003549787 0.020202002
0.043391317 -0.091550715 0.103353426 0.13065119
0.07648432 -0.059875276 0.01401844 0.046051163
0.08710341 -0.17060153 0.08936608 -0.0110347485
-0.11836727 -0.01436076 0.19560157 -0.03708712
0.06739869 -0.21734469 -0.14198877 0.04375717
-0.14600153 -0.106166 0.008715917 0.08924718
-0.26187867 0.0022276072 -0.005669886 0.09246008
-0.08473696 -0.018039785 -0.099287055 0.004980024
-0.1444292 0.1523023 0.21404256 -0.19865538
0.1352104 -0.15306263 0.012636664 0.101817295
-0.05142153 -0.0744906 -0.16582909 0.110570185
0.16398638 0.02140859 -0.027195776 -0.107439555
0.071688004 -0.03492361 0.03095151 0.03813254
0.030946972 -0.07676243 -0.12812084 -0.06826471
0.20171945 0.02739577 -0.17168938 0.09020488
-0.027198711 0.1257125 -0.052407566 -0.17591721
0.12157975 0.1311865 -0.16186222 -0.010705475
0.07311274 -0.02293092 0.008974796 -0.05313953
-0.078446195 -0.028161312 0.08206602 -0.05759185
0.09289602 -0.11753876 -0.06344254 0.08487199
0.08865454 0.054579917 -0.10880142 0.051946286
0.16616349 -0.08892037 -0.15763652 0.07570818
0.110226646 -0.05726202 -0.043616693 0.14124791
0.10685817 -0.14043753 -0.07940448 -0.177866
-0.11554661 -0.20947425 0.0002346368 -0.12527916
-0.13001151 0.024212226 -0.003763809 -0.12041171
-0.069910824 -0.100611776 0.18681112 -0.19337761
-0.25446367 0.036637276 -0.11327892 0.10376838
0.043529868 -0.053910267 -0.0283905 0.14038278
-0.062472653 -0.09116914 0.064879455 0.06023603
0.10782116 0.015923 -0.17958184 0.08861718
0.15331663 0.069487676 -0.06250207 -0.09871796
0.039892543 0.04891877 -0.03360411 0.17687666
-0.012555564 -0.040595923 -0.060301073 -0.14685091
0.13194114 0.057963688 -0.15320197 0.09602039
-0.029269874 -0.19972798 0.023688057 0.08398941
-0.061682623 0.062926576 -0.07567231 0.0724705
0.15714128 0.13840672 -0.08743282 -0.14363962
-0.03485287 -0.007992403 0.0239879 0.018273765
-0.08454366 -0.1289816 0.16773377 -0.07438011
-0.1378423 -0.12219055 -0.0666213 0.05427069
-0.19378632 -0.014428549 -0.108719885 0.031904966
0.083696336 0.09557922 -0.15208207 0.012198865
0.06134518 -0.32467836 0.19499196 0.19826674
-0.06335382 -0.08593032 -0.040536214 0.056107983
-0.07676157 -0.0151710715 0.09977477 -0.0029341914
-0.1193597 -0.14891256 0.11152658 -0.06394994
0.012885612 0.048748285 0.16910544 0.14962463
-0.042328663 0.06651932 -0.05867406 -0.12561196
0.02583104 0.062941946 -0.09100904 0.09477724
-0.01780457 -0.11787926 0.108152814 -0.08074074
0.065303914 -0.08284304 -0.15124403 -0.09542539
0.12583126 0.029638212 -0.049186528 -0.07597839
-0.038268752 -0.04642795 0.03962108 0.056394987
0.020616816 0.05077151 -0.090807915 -0.17082217
0.0690808 0.037018757 -0.10832177 0.0058762217
-0.11233443 -0.063547224 0.10666176 -0.15176392
0.0026300293 0.12226598 -0.026433429 -0.08861418
0.18905485 0.13904901 -0.16609626 -0.17205459
0.057262115 0.010065973 -0.08076317 -0.30690193
-0.07554135 0.119368844 0.1385443 -0.069667414
-0.2915682 0.10274132 -0.011682985 0.0035898583
0.14524533 -0.1598103 0.21988621 0.083772756
-0.11425338 -0.09172053 -0.077361315 0.039283756
-0.19789156 -0.0375815 -0.09890935 0.13500224
0.036232505 0.04986084 0.14837909 0.022357777
0.04788118 0.010108792 0.16905798 0.10886909
-0.07792132 0.049744282 0.118001826 0.14070377
0.06956465 -0.1604616 -0.0030480418 0.114868134
-0.0511969 0.17163576 0.073966116 0.12577297
0.16135831 -0.031543124 0.08606039 0.06457283
-0.1736378 0.15672463 0.033057284 0.0029587634
-0.1099876 0.025048994 0.23790073 0.10308924
0.07901282 -0.07095394 -0.015233034 -0.0991619
0.05372345 -0.10945429 -0.012019409 0.05714249
0.08025264 0.100445054 -0.051198967 -0.12313408
0.12815465 -0.059900478 0.15154897 -0.06976356
-0.017267287 -0.07258219 0.117412195 0.07597107
0.02082105 -0.23173873 0.07233168 0.038564134
-0.20704192 -0.123533905 -0.10339244 0.14374743
0.027733041 -0.017022867 0.092904314 0.06668803
0.2285444 -0.15926325 -0.113731965 0.12055333
0.1068998 -0.004942759 -0.034919284 -0.10959945
0.072792076 -0.0018386288 -0.13177082 -0.10672195
0.0062145344 0.09988689 -0.036805786 0.14167167
0.08085874 0.11732361 0.029090134 0.115482666
-0.042944953 0.08448686 -0.13870293 0.016519874
0.029741824 -0.058965165 -0.10914346 0.024315458
-0.026891343 -0.050015736 -0.012665904 -0.16718987
0.09305149 -0.004591137 0.055054426 0.19303612
0.0516652 0.04455819 -0.13326465 -0.05772195
-0.1332091 -0.05602227 -0.019319864 -0.18342222
-0.17360058 -0.107823595 -0.009400277 -0.014632935
-0.096804276 0.112109825 -0.06971009 0.12681068
0.040114693 0.0944848 -0.04324558 0.038295437
-0.15094467 0.11650966 0.037398286 0.09515734
-0.12980486 0.07971821 -0.14586757 -0.0028392158
-0.2148659 0.11655208 -0.044637095 0.082729444
0.09788979 0.1073809 0.083734676 -0.14465453
0.1624563 -0.107074276 -0.12525189 0.15848094
0.20062871 -0.13543777 0.015275102 0.13071643
-0.20077167 0.059392482 -0.16507167 -0.043376263
0.03894876 -0.21397099 0.15786348 -0.13960138
-0.20031811 0.110126644 0.12910779 -0.010881376
-0.042114593 -0.14873312 0.12733544 -0.10976863
0.021125443 -0.16525784 -0.033494327 -0.008265713
-0.02101458 -0.13240956 -0.15890726 -0.13885532
-0.017649552 0.025974123 0.056816656 -0.20727842
-0.10280487 0.123932086 -0.08306291 -0.16065247
-0.1121742 -0.07230254 -0.024911473 0.084714934
0.10668855 -0.24454257 -0.0450282 -0.017094642
-0.08945173 -0.021409037 -0.10210887 0.19057602
0.13596733 -0.049190205 -1.3794084e-05 0.0068065496
0.12533173 0.016877644 0.08986775 -0.087616935
0.023133386 -0.010603714 0.12760836 0.16289134
0.041250277 0.10793045 7.8465135e-05 -0.1859748
-0.15890332 -0.18412511 0.0016646925 -0.11004135
-0.14488305 -0.013164512 0.14490649 -0.05748523
-0.0609378 0.077141576 -0.046739645 0.117898814
-0.0671773 -0.019042319 0.060629155 0.18354413
0.07105025 0.09728921 -0.04793676 -0.13149467
-0.056744218 0.09588275 0.10233108 0.068133496
-0.13003415 0.13083757 -0.12845148 0.021984668
-0.15557592 0.19582428 0.04556755 -0.28168312
0.062477533 -0.1156782 0.026875839 -0.10862015
-0.14737333 0.15258822 -0.025089933 -0.09970064
-0.06910879 -0.122254625 0.07827319 -0.01588571
0.09047927 -0.05609112 -0.009069594 -0.0801882
-0.110651255 0.067902066 -0.12144571 0.08097876
0.03132858 -0.17440215 -0.056552727 -0.121149234
0.15939927 0.15084419 -0.099793404 -0.08275552
0.0553858 -0.008685187 -0.15136772 -0.13903822
0.034035247 0.057591833 -0.118159324 -0.05132448
0.02427372 0.16093057 0.11106755 0.055355955
0.12830873 0.092491135 0.13506243 0.060360476
-0.16384183 0.08607932 0.04341342 0.0055507896
0.13882938 0.008537623 -0.060028717 -0.0030227292
0.047634736 0.023493726 -0.034085188 -0.062101148
0.18201739 -0.061880823 -0.015660966 -0.21676749
-0.039169658 -0.114999115 0.10239699 0.08151059
0.0995652 0.018597364 -0.12920758 0.043118134
-0.08050682 0.11020648 0.06244024 -0.024172092
0.061119713 0.055529326 -0.1376049 0.02157453
0.088327564 -0.1314011 0.053683076 0.109878674
0.023036182 0.07464142 0.058979392 0.025040269
-0.1238647 -0.03462778 -0.034368813 -0.10802893
0.022110239 -0.13670239 0.12518929 0.11035587
-0.12754758 0.13770269 -0.07260303 0.10125317
-0.056702107 -0.08114285 8.884072e-05 0.14016591
0.08399552 0.11361052 -0.09487483 0.09946759
0.1464334 -0.026556596 0.12196757 0.07093531
-0.095711306 -0.061851524 0.04393947 -0.11286624
0.0009626597 -0.0459065 0.016655907 -0.10369084
-0.1332902 -0.118335396 0.052329883 0.12923507
-0.087445386 -0.017385617 0.1502681 -0.075143196
0.117582634 0.1460528 -0.059917085 -0.10207836
0.018754259 0.019485146 0.07916191 0.020952746
0.09757508 -0.10658538 -0.051324345 -0.10222897
-0.08187979 0.07247649 -0.02016908 0.14009894
-0.028930567 0.11394839 -0.03954885 0.0038327426
-0.01757899 -0.086856306 -0.05534178 -0.10841955
-0.033594348 0.11284013 -0.037612773 0.10309504
-0.08054498 0.035693154 -0.037927695 0.13581462
0.068993166 -0.10000899 -0.11360799 -0.13520142
0.03287749 0.120664075 0.1352907 0.0933612
0.11893152 -0.15014777 0.0822745 0.027999744
0.09603703 -0.08228213 -0.08226509 -0.13031809
-0.1350851 0.0012837797 0.025683254 0.13554455
-0.082901575 0.004326701 0.1188903 -0.15095095
-0.039914183 0.01563105 0.031908587 -0.075274415
0.06794195 0.0061487556 0.09121746 0.06900948
0.05329609 0.04097265 -0.045497917 -0.08453898
0.10567577 0.059188217 0.026631996 -0.056189463
0.055336088 -0.0019419193 -0.038996607 -0.051724456
-0.038073584 0.13703267 0.07368016 -0.035859264
0.13240089 -0.14901921 -0.016803145 -0.079494976
0.10735411 -0.006029572 -0.12219011 0.03160201
0.057232477 -0.07778764 0.18891133 0.15905802
-0.1580823 -0.046656266 0.08432162 -0.12560713
0.087406576 -0.06459963 -0.03931156 0.101984486
-0.0008054688 -0.070094116 -0.10917256 -0.15878215
0.051246073 -0.030475039 0.015734777 -0.038665783
-0.1288434 -0.13834688 -0.040778816 -0.055288848
0.06581415 0.185412 0.039160367 -0.059473775
-0.13162512 0.035400715 0.16308963 0.0040872074
0.072413035 -0.0626328 0.07091679 0.04192016
-0.08128265 -0.13890857 0.09682984 -0.05396856
-0.08191049 -0.15250637 -0.13793524 -0.049403425
-0.10841019 -0.083113045 -0.044976626 -0.012419448
-0.09406365 -0.13034979 0.034267172 -0.13880308
0.10411897 0.036213875 -0.12432055 0.01653624
-0.18103716 -0.037931487 0.019731386 -0.022449328
0.046666544 0.037923627 0.22225907 -0.15127683
-0.028759297 -0.051087596 0.0059994375 0.0305972
-0.1697483 0.17226316 0.0447176 -0.01366937
0.14876439 -0.07183373 -0.040155288 -0.108019
0.035127245 -0.03156297 0.10867513 -0.19459875
0.0337368 0.0136011755 0.122016795 0.0055481168
0.0071650115 -0.14851455 -0.1552366 0.15541305
0.14170307 0.086226575 -0.013758287 0.10686996
-0.011616632 -0.0929587 0.017032074 0.08101702
-0.018075436 -0.07531092 0.07960143 -0.014295936
-0.14323798 0.11708439 -0.15594152 0.06306099
0.13646677 0.06366135 -0.18710864 -0.17766131
-0.056235444 -0.004641909 -0.033199497 0.098346144
0.120086625 -0.13305919 -0.051714443 -0.1371365
0.072401226 -0.10720872 0.09225931 -0.1754439
-0.085359536 0.16838175 -0.16454944 -0.035252396
-0.10080221 0.024945542 -0.14557676 -0.0129593015
0.1416981 -0.07252978 0.016193882 0.05571416
0.1352817 -0.018521458 0.025523737 -0.11881829
-0.055766053 -0.09278026 -0.08926682 0.029674485
-0.123935044 -0.024477795 0.10430093 -0.12822226
-0.039148152 -0.046075568 -0.09905436 0.013393834
-0.012049019 0.07349995 -0.02462934 0.07426727
-0.10390108 -0.112512216 -0.047061443 0.10190345
0.15239151 0.08283873 0.024655148 0.12577392
0.14836507 -0.054913886 0.058931097 -0.07904449
0.0077415556 0.07506819 0.14871527 0.102975175
0.14576443 0.104666665 0.037935108 -0.07234158
0.031479567 0.015637502 -0.11418185 0.117686465
0.020062506 0.13997157 0.097451255 0.09453264
-0.034320123 -0.09040077 -0.029484898 0.12718572
-0.04679054 0.04099123 -0.016793907 -0.07511327
0.15218 0.014896661 -0.06462905 0.05872433
-0.05013655 -0.039992876 -0.0067041516 -0.07607731
-0.024006978 -0.005550489 0.09844269 0.12703209
0.11011292 0.007385388 0.06329343 0.03391318
-0.08192812 0.051084578 0.017696008 0.06786358
0.13320549 -0.10815113 -0.12097356 -0.0833579
0.038797498 -0.04766304 -0.111625336 -0.0025676787
0.11278598 0.11686455 0.028288856 -0.04315982
-0.04029488 -0.13132145 -0.11997071 -0.044765033
0.04336053 -0.08490603 -0.03105674 -0.074546345
0.07127564 -0.05559341 -0.03512495 0.027683616
-0.053550854 0.15049334 0.12133868 -0.123192996
0.060936898 0.10028817 0.051000252 0.042217493
0.11899473 0.018170148 -0.012588903 -0.08644703
-0.07487704 -0.00864391 0.010264382 -0.0005438924
-0.029918298 0.11171965 0.026011065 0.12816282
0.09761177 0.07504904 -0.13365178 0.03746879
0.03425931 -0.117859185 -0.09837358 -0.13348712
0.20741148 0.03615042 0.006022267 -0.024496775
-0.05922367 0.13175584 -0.03554743 0.0043870932
0.20063812 -0.19894683 0.09697278 -0.01921967
0.10686765 0.11824705 0.18199284 0.0146400845
-0.13828063 -0.10744999 -0.10791331 0.095527865
-0.035020348 -0.093130074 -0.025614917 0.08900631
-0.071722195 -0.05164013 0.040768053 -0.12578888
0.1445411 0.103446595 0.002538336 0.16061597
-0.07481379 -0.060238533 -0.21830416 -0.031168293
-0.06737212 0.02557602 -0.14197782 -0.21172029
-0.13425668 -0.05341131 -0.01216916 -0.10755437
-0.066933036 -0.13150814 0.12441014 -0.057148065
-0.10524965 0.024887482 0.06336377 -0.0128001375
0.16420817 0.14354618 -0.048689943 -0.064678274
-0.07936388 0.11630417 0.07764966 0.09472283
-0.19999841 0.048287336 0.07255031 0.08206628
0.1206752 0.101392575 -0.013886364 -0.18264502
0.15231209 -0.031247655 -0.114692084 -0.13200322
-0.014212894 0.13217086 -0.10335617 -0.06690212
-0.062315237 -0.078705445 0.03638025 0.0014040165
0.15533704 -0.030348489 -0.26644498 -0.053825047
-0.2642665 -0.13190405 0.16236392 0.0059780953
0.08382605 -0.0005512796 0.05175491 0.0919234
0.15845941 -0.030975578 0.1637848 -0.09859316
0.19148952 0.12089028 -0.005205314 -0.008181061
-0.25761747 0.010258445 0.019492064 0.08757342
-0.1489639 -0.11704505 0.0034244733 0.18689278
0.012218202 0.013230305 0.1906063 0.15712781
0.13067922 0.13513799 0.16350448 0.0036104661
-0.14491762 -0.044711567 -0.009997278 -0.15767446
0.048805017 0.041435666 -0.112749204 0.0024843253
0.08854128 -0.006715974 -0.04457739 -0.060519416
-0.066338904 -0.031404067 0.1267282 0.04505414
0.01683554 0.047275566 -0.010016265 0.12541652
-0.14810546 -0.016567979 0.00772654 -0.04921662
0.10848777 -0.17499237 0.06591047 0.10874035
0.1308954 0.07700846 0.033264667 -0.05761253
0.073551334 -0.019323958 0.11038493 0.014904731
-0.011559227 -0.027454017 -0.05679171 -0.078637
-0.09155155 0.15256351 -0.10460387 -0.030575894
-0.080958225 -0.08254292 0.13540089 -0.062068854
-0.07651891 -0.11491617 -0.02499268 -0.25144315
-0.012082845 -0.040126603 0.026035957 -0.088153034
-0.15524912 0.043794177 -0.006934749 0.14114031
-0.020642042 -0.16191907 0.060507108 0.0966524
-0.15362881 0.13654794 0.0064308248 0.10091088
-0.12419906 0.08636177 0.1664184 0.0882549
0.05144831 -0.03089838 0.040339775 0.13040997
-0.12820864 -0.16049087 -0.07912658 -0.14664352
-0.112196036 0.14596269 0.07268322 -0.06819826
-0.064984925 0.09538389 0.20274207 0.050448228
-0.112087235 -0.017079232 -0.023793131 -0.11097961
-0.108505614 -0.018596793 0.12135589 0.019605292
0.16607729 0.0086260205 0.094897225 -0.010246628
0.15387335 -0.024068985 0.20300768 0.09156424
-0.03686559 -0.06507762 0.03480943 -0.17526168
-0.029531445 0.029246118 0.13139981 -0.17078426
0.15266728 -0.09567193 -0.018307501 -0.09301949
0.08090076 0.13845654 -0.055791475 0.006437972
-0.09460695 0.026332505 0.03167455 0.14881521
-0.18154328 -0.08148294 -0.32125637 -0.12544522
0.05122389 -0.084809944 0.12489991 -0.049747307
-0.03573408 -0.05080481 0.10881312 0.06353875
-0.1854358 -0.0333521 0.09615405 -0.119873
-0.020670725 0.023327626 -0.1171966 0.14633274
0.13926432 -0.050260037 0.15972602 -0.06167823
0.1514861 -0.073017284 0.0068995175 0.09247124
0.111297496 -0.10677781 -0.17216304 -0.143036
0.07395008 -0.11491771 0.10144421 0.14758782
0.114042185 -0.06470602 -0.13353625 -0.22015749
-0.14569964 -0.23034 0.0831332 -0.07937821
0.101061285 0.1607351 -0.008248075 -0.16581263
-0.2574786 0.002486826 0.003940154 -0.114617236
0.013889851 -0.051348694 0.12530138 -0.088628076
0.11560438 0.014350282 -0.10638445 0.011639866
-0.07261319 -0.0068796976 -0.007839006 -0.08019041
-0.0018881462 -0.00013989312 -0.09707571 -0.12887931
-0.0009705598 -0.09353682 0.021324722 -0.1057263
-0.05714706 -0.04363762 0.10108563 0.17258473
0.029678723 -0.11641277 -0.14831594 0.09143272
0.044301786 -0.1148104 -0.16680945 -0.06321152
-0.014767284 -0.101644695 -0.005007689 -0.08862562
-0.11062492 -0.026618335 -0.033765543 0.1248277
0.12391315 -0.08336511 0.065474376 -0.06950316
-0.043849975 0.11126863 -0.041788764 -0.038408212
-0.08695421 -0.09368708 0.15757047 0.14958502
0.039302956 -0.1539665 -0.086353205 0.09839512
-0.05747696 0.043679055 0.13248475 -0.044793647
0.056364503 0.08161688 -0.17869036 -0.19424328
-0.06693586 -0.3151084 0.054780275 0.14194623
-0.1328508 -0.11875351 -0.14225562 -0.095208675
0.08829855 -0.11339705 0.018462855 -0.079784416
-0.064111464 -0.09257958 -0.12402965 0.10237613
0.1625153 0.04111762 -0.048932683 -0.064459294
-0.06753232 -0.059444997 -0.13237084 0.15799809
0.021903155 -0.0019389882 0.06434323 0.10162758
-0.2368762 0.03140253 0.02843241 -0.11307863
-0.10078175 -0.095565 0.14194779 0.09367118
0.033777934 -0.046957683 -0.18186349 -0.12619504
0.0999305 -0.12452158 -0.195412 0.033702265
-0.08963929 -0.12992173 0.067795 0.13279171
0.01622224 -0.033609975 0.034848686 0.14285378
0.15081888 -0.11346015 0.06856585 -0.13257632
-0.1424614 -0.23375174 -0.005526232 -0.03266324
-0.11661626 -0.03179999 0.015278816 -0.11153283
0.039900064 -0.1116843 0.065596744 0.14584549
0.15023063 -0.170702 0.12160495 -0.022347528
-0.0029729903 -0.20102534 0.080773935 -0.11268426
-0.10430336 -0.104241475 -0.0037003362 0.051490698
0.1509296 0.07740316 -0.12781557 0.069865994
-0.08134006 0.08427594 0.028424019 -0.16379389
0.0029899534 -0.19160937 -0.02657694 0.07333739
-0.1809613 0.017139506 0.09743745 0.11643563
-0.0041192616 -0.22634456 0.057044756 0.12958367
-0.13671462 0.060879484 -0.06366924 -0.041107375
0.16443042 -0.042066794 0.031454854 0.11135304
-0.108122416 -0.10205731 0.11314425 -0.10194632
-0.10415605 0.116145544 0.087441094 -0.07573819
-0.032738052 -0.067487925 0.032397334 -0.05964087
-0.0138843935 0.14670984 0.17442705 -0.061498124
0.023239892 0.08604458 -0.13621232 -0.018314024
0.009481154 -0.00588377 -0.15152073 0.042494904
-0.12652929 0.09024132 0.06352453 -0.09967879
0.10672614 -0.08385305 -0.03185624 0.09352685
0.12703405 -0.012245069 -0.012435733 -0.16863018
0.10890166 0.039721932 -0.030203603 0.019375563
0.14151758 0.05786142 -0.0033053455 0.17926249
0.068024404 0.003447919 -0.060321588 -0.08125296
-0.044094484 -0.15911797 0.09643517 -0.07990672
0.074629754 0.008314655 0.0880288 -0.15530603
-0.0028600453 -0.14456147 -0.04248833 -0.09869089
0.15599975 -0.12732245 -0.041899208 0.06890193
-0.0245583 -0.14054337 0.11771049 0.062144697
0.14955851 -0.09648409 -0.08807352 -0.017039685
-0.12072697 -0.04699138 -0.04324733 0.019740982
0.102938816 -0.1899853 -0.013279642 0.0630934
-0.102025084 -0.10550544 -0.1295237 -0.0019613006
-0.025357774 -0.0056876405 0.027539063 -0.036301058
0.123395875 0.09554271 -0.034890473 0.101613134
0.17280886 -0.26494855 -0.048570096 -0.046612833
-0.13381389 -0.037307978 0.06803593 -0.055782594
0.14666249 -0.0055685528 0.09173783 -0.11120828
-0.13326369 0.0528117 -0.06382866 -0.22688466
0.15878713 -0.18673666 -0.12475055 0.11644792
-0.13672204 -0.115061276 -0.09820271 -0.014779561
-0.00037306143 -0.036460605 -0.045397583 0.09326543
0.029330911 0.041425105 0.09611919 -0.0008697208
-0.06244434 -0.14215319 -0.09347343 0.03772186
0.07038036 -0.13787422 -0.084993556 0.17354482
-0.07525282 0.15398793 -0.07652675 0.014235435
-0.03410834 -0.1543212 -0.06222761 0.1796866
0.0654964 0.13662513 -0.03619081 -0.17295393
0.010840505 0.18811904 0.1314606 -0.1633489
-0.021868913 -0.10122877 -0.027204052 -0.13798235
-0.07086873 -0.22464776 -0.1640233 -0.1714798
0.1827991 -0.0429171 -0.028636165 -0.14404379
0.005093259 -0.011602485 0.061907995 -0.038018227
0.036482655 0.07438066 -0.08011753 0.18628381
-0.10294344 0.0859652 -0.13711692 -0.25980812
-0.0009234497 -0.14806567 -0.30720305 -0.23993357
0.23077296 -0.12238329 0.17528091 -0.123557836
-0.2225143 -0.0874548 -0.2473947 0.05077461
0.13453686 0.03966363 0.003678276 0.09975886
0.021730533 -0.16335306 0.14418417 -0.005259934
-0.02624732 0.04455916 -0.13165088 -0.026859365
-0.12063964 0.18586046 0.11239361 -0.0996162
-0.04702804 0.10984058 -0.100639366 0.012623577
-0.017930863 0.14981814 -0.28054884 -0.039283276
-0.024567729 0.11300118 -0.20716411 0.07115791
-0.17082669 0.19328184 0.06536448 -0.21291377
-0.18998273 0.06313903 0.19484076 0.0151350135
-0.40236524 -0.14505455 -0.073264316 -0.04438822
0.13152984 0.035956364 -0.0755914 -0.33547768
0.23692678 0.15826483 -0.09200793 -0.020774856
-0.018908808 -0.06640253 -0.1690888 -0.17648494
0.025422143 0.121811494 0.00310016 -0.0758041
0.099604264 0.046680056 0.2390749 0.051906895
0.025419 0.038692333 -0.010462683 0.07014425
-0.23374884 0.09382402 -0.26767787 -0.08974971
-0.1725732 -0.18885207 -0.03626299 0.13991831
0.06473685 -0.18448912 -0.3190783 -0.12862733
-0.1024654 0.16435722 -0.077043205 0.18706317
0.12310164 -0.123482935 -0.30250472 0.13147555
0.07027506 -0.020081634 0.21594225 -0.014960298
0.18878324 -0.09804695 0.07667406 -0.1422598
-0.20385703 -0.022334866 0.24369039 -0.106605746
-0.148082 -0.07068553 0.2289393 -0.0020409361
0.0012194866 0.051861774 0.09380581 -0.12505275
0.0048040836 0.011306484 0.036903266 -0.17082444
-0.3239412 -0.13926141 0.37858045 -0.123525344
0.020137936 -0.1516841 -0.087847345 0.039959416
-0.023563122 0.15341969 0.104340315 -0.084199876
-0.029526955 0.035723247 -0.07367793 -0.04654522
-0.13504547 0.148498 0.04127207 0.071897276
-0.0412159 -0.17170574 0.06829683 0.12933195
0.076638326 0.11258492 -0.106629506 0.100370504
0.014945382 0.08340843 0.10346951 -0.018493319
0.06567184 0.14957134 -0.1478626 -0.087048754
-0.040790927 -0.045427315 0.1357161 -0.04498124
0.114644654 0.09235694 -0.12495097 -0.0071411943
-0.004819201 -0.13596751 -0.039588813 -0.10816152
0.10967188 -0.20250782 0.016722193 0.006437522
-0.097543426 -0.19700019 0.06271179 0.055122532
0.18839496 -0.15374501 0.07471534 0.089987054
-0.009448745 -0.036654815 0.10545691 -0.06875759
-0.087794796 -0.013612942 0.03512504 0.00063033355
0.11286941 0.17131697 -0.042276777 0.0188993
0.09582547 -0.07100361 0.096360125 0.117459655
0.0063651935 -0.06595604 -0.0001222936 0.0533227
0.14749059 0.02893568 -0.15494889 0.087516196
0.12193038 0.049406424 0.12217324 0.024651
