0.007843399 0.07541593 -0.07654555 -0.16411632
-0.056273147 -0.059551626 -0.10382407 -0.04873492
-0.23833318 -0.15282242 0.04328575 -0.11141868
0.04867363 -0.12326595 -0.045196228 -0.070214696
-0.15332521 -0.16730393 -0.06483433 0.056819364
0.08385887 -0.0074981293 -0.0009311725 0.04766003
0.07817156 0.08422492 0.031258993 -0.15144798
0.23568286 -0.12953547 0.11556524 0.123818524
-0.03392393 -0.13658963 0.061835673 -0.04100997
-0.008119132 0.14658272 0.10603786 -0.08802357
0.01692527 0.003149099 0.14355403 0.015050012
-0.16662747 0.024720266 0.018137092 0.043706764
0.05590229 -0.09398689 0.10748593 -0.10336585
0.01644097 -0.1503751 0.058443736 0.12261078
0.06341434 0.119791016 -0.200481 0.16027287
-0.12441231 0.1863786 0.04710627 0.07694875
-0.1540719 0.08720266 0.050755616 -0.043801542
-0.14265944 0.0024212797 -0.011193913 -0.11003284
0.08134155 0.11213521 -0.14149056 0.03910523
-0.03991671 0.24394636 0.16356751 0.07900454
-0.10464719 0.019687716 0.06092853 0.088918634
0.027531274 0.11764656 -0.13847291 -0.11864242
0.06680081 0.23271228 0.18201844 0.14202105
-0.043445837 0.058306213 -0.03177751 -0.1478922
0.047379754 -0.08517018 -0.1049903 -0.17027086
0.15075839 0.086476594 -0.122165315 -0.07353416
-0.04711231 -0.02298168 0.13215856 -0.006789178
0.046869773 -0.1115658 0.040901102 -0.013867812
0.09038882 -0.0560537 -0.08163472 -0.052398924
-0.10613948 0.14400843 -0.02583688 -0.008924939
0.07662139 -0.080629535 -0.0010096682 -0.19526716
0.16342768 0.10605719 -0.0109067 -0.052759413
-0.038646936 -0.13649544 0.023720343 0.08799419
-0.08234804 -0.09658812 0.14553522 -0.04020875
-0.13630816 -0.07386334 0.10518417 0.026420228
0.01146547 0.10503437 -0.07506436 0.119999066
-0.14217436 -0.07359933 -0.017145475 -0.0054224245
0.04002347 0.09636327 0.11701851 0.10426629
0.074314676 -0.15174101 -0.16090772 0.12570783
-0.07325998 0.11736789 -0.18568131 0.1030078
-0.09610761 -0.09779216 0.13432637 -0.06684588
0.060929984 -0.050435655 -0.096877165 -0.21112399
-0.14701119 0.083660714 -0.12074247 -0.03459024
-0.1713744 0.033529818 0.19600198 -0.08737362
-0.09265474 -0.0854025 -0.07554347 -0.1688367
-0.1834022 0.116985455 0.074067004 0.012352341
0.072123736 0.0128013445 -0.078468196 -0.19055822
0.10527123 -0.11821898 -0.13083465 0.037060168
0.001267285 -0.17652546 0.117222264 0.044123676
0.13988622 -0.010061914 0.10354421 -0.13461706
-0.1501904 0.13617033 0.07968975 0.060737733
-0.12958519 0.11312775 -0.12574336 0.10116481
0.015059728 0.11042409 -0.07953536 -0.018394735
-0.013390166 -0.004651506 -0.08580725 -0.16306795
-0.09800672 -0.10350672 -0.053365298 0.097272314
-0.034164548 0.072160564 0.021566482 0.10995625
-0.05403405 -0.005405896 -0.06314894 -0.13146941
-0.0866427 0.14244387 0.09589636 0.023294272
-0.15472423 -0.022767186 -0.011695549 0.116312236
0.10481631 -0.055612024 -0.0035217567 -0.09635232
-0.045230098 0.0548835 0.056170974 -0.120662645
0.0108661065 0.05876905 -0.13385981 0.06471173
0.031364854 -0.11054716 0.15723285 -0.07242098
0.1569569 0.09496755 0.022124302 -0.084296726
0.028995337 -0.06627067 -0.026083762 0.1757768
-0.08281835 0.02780737 0.026817745 -0.0995224
0.05986816 -0.048783336 0.0839958 -0.21785443
-0.124768026 0.067877345 0.056889754 0.030158827
-0.110537566 0.07147854 -0.14161763 -0.14548483
-0.07551978 0.022214953 -0.13978724 -0.061430857
-0.030463627 0.098417364 -0.080056176 -0.10315834
0.10471347 0.1410391 -0.014832979 0.11023155
-0.015030368 0.03705371 -0.033762008 0.1423877
0.0845088 -0.067859046 -0.093059294 0.037723374
-0.18633132 -0.15462275 0.1847275 -0.038670093
0.070585325 -0.013815898 -0.13442656 -0.06892711
0.10874501 0.19906168 0.11599475 -0.12015207
-0.1340876 -0.17823657 0.15473947 -0.053742986
0.027980678 0.09124075 -0.111778535 -0.015090941
-0.07350965 -0.04236859 -0.008935863 -0.14471762
-0.03981422 -0.017914094 0.052784253 -0.073847406
0.17734416 -0.046757456 -0.021303985 -0.07575023
0.13254447 -0.058466773 -0.0010176226 0.1038973
0.022206767 -0.11016195 0.015697528 0.122784026
0.06771961 -0.07303025 0.07512018 -0.08424805
-0.09969018 0.03212872 -0.042529378 0.07136474
0.10052743 -0.07252997 -0.041549116 0.06827343
-0.015974527 -0.18606599 0.06114328 -0.15094122
-0.08941249 -0.05591853 -0.23121925 -0.042832848
-0.05446022 -0.020119647 0.006505379 -0.03337312
0.07418182 0.06889814 0.12724023 -0.00045799438
-0.025026644 0.016056482 -0.1367789 0.07490625
-0.06879316 0.028044732 0.07696293 -0.08401594
-0.114490226 -0.20526029 -0.14991274 0.07900368
0.07088696 -0.06002869 -0.1393023 -0.10549166
-0.09172335 -0.1962128 -0.0951144 -0.061618663
0.24945927 -0.079398714 0.07965075 -0.05429273
0.12534441 -0.003920435 -0.065918535 -0.11457613
0.090255685 -0.067324266 -0.14402714 -0.2428357
-0.14536121 -0.16303542 -0.1015641 -0.19050166
-0.0021086333 0.13237794 -0.030621758 0.03135583
-0.024276763 -0.17757161 0.19120638 0.09093716
0.075642996 0.09735208 -0.015832787 -0.059230987
-0.020419944 -0.0940779 0.030884022 0.2255358
-0.067762084 -0.10625664 -0.11563641 -0.048371833
0.22891273 -0.08740967 -0.17352347 0.17587599
0.16392155 0.048333105 -0.17013338 -0.03746966
-0.011017935 -0.24455702 0.02940517 0.08569004
0.08162723 0.07846907 -0.015346346 -0.015925782
0.0063669733 0.06794172 0.11954193 0.03355945
-0.05824054 0.04189139 0.042963646 0.10354132
-0.067489535 -0.0022835098 -0.06831614 -0.056541614
0.039134495 -0.041202314 -0.16930722 -0.13224784
0.08159656 0.016039124 -0.18622738 0.05845255
0.0494925 -0.13442916 0.07882166 0.074047506
-0.08001306 0.03546941 0.02291798 -0.06943392
0.15299329 -0.032424316 -0.16378073 -0.017028395
0.006745986 -0.0705235 -0.10241135 0.05812921
-0.01230518 -0.111502066 0.0869958 -0.131428
-0.052426066 -0.15725446 0.04900975 -0.10608812
0.02398181 -0.15022485 0.18609743 0.10978073
-0.13482691 0.17216927 -0.009969229 -0.048744634
-0.23149945 -0.22876322 0.057717286 0.16514495
0.0050731953 -0.13136931 -0.22284023 0.04564377
0.007802896 -0.12508681 -0.14775965 -0.25621605
0.019345935 0.1087777 -0.120689444 -0.058574896
-0.08312805 -0.1251829 0.065412305 0.08683252
-0.13909239 -0.08909135 0.06914539 -0.24246405
0.0342158 -0.16433717 -0.16409747 0.15664256
-0.12025893 0.027389955 0.03377054 -0.009302961
-0.10686099 0.08197334 0.110156074 -0.06576562
0.04603063 0.123224966 0.10653801 0.12692706
0.111733414 0.15063916 0.09717963 -0.2262292
-0.058455747 0.12401982 -0.035167962 0.077332474
0.08910255 0.1319175 -0.09459737 -0.094115436
0.15925294 -0.08992659 0.10079714 0.052730296
0.13590212 -0.014317279 0.0798183 0.013743699
-0.07809996 0.01260489 0.04409125 0.039046593
-0.043328684 0.007979235 0.029713288 0.14374945
0.0741335 0.06275605 0.02639462 0.010431017
0.03392182 -0.059031803 -0.06320613 0.025675518
-0.19377986 0.022466049 0.12434767 0.05362304
0.116931796 -0.0055074603 0.06801114 -0.11477503
0.07584844 0.0092595 0.031644274 -0.036510553
-0.15470815 -0.04344295 -0.14468586 -0.14779583
0.1627372 0.012112788 0.071579725 -0.15006962
0.09060004 0.074851654 -0.008284895 -0.10157719
0.017909033 -0.03879862 0.024518194 0.030755972
-0.08880439 -0.14349733 -0.0033264202 0.0387236
-0.17689385 0.026346564 -0.1111373 0.058918145
-0.08753275 -0.018406592 0.15774645 -0.07862939
0.006554272 -0.07293343 -0.074101344 0.028791025
0.10501357 -0.019672163 -0.015178336 0.07803334
-0.042071242 -0.1840539 0.1410478 0.13407938
-0.042018257 0.133162 0.112576164 -0.1132737
-0.13136259 0.011017522 -0.013415224 0.005516196
0.097434245 0.16197555 -0.007874932 0.0008456992
-0.14987876 -0.09379851 -0.120531954 -0.014499338
-0.06368125 -0.09674628 -0.15521592 -0.11779075
-0.004791425 0.08479516 0.06616223 0.16178328
0.1430383 0.005039249 0.08347672 -0.052460834
-0.0020148582 0.07360047 0.14628752 0.0625211
0.11749623 0.06996718 0.13580203 -0.042490657
-0.12650603 -0.06834373 -0.13155615 0.04058115
-0.119787894 -0.23839848 -0.15217805 0.013076179
-0.07096764 0.03326542 0.17480579 -0.104153186
0.049183443 -0.086898014 0.026342187 0.12012775
0.06253506 -0.1573662 0.028413147 0.012233162
-0.13457118 0.06589 0.14487036 -0.15877251
0.022415416 -0.23762615 -0.14559731 0.009002495
0.008810967 -0.040269107 -0.14419873 0.11456043
0.047771566 0.0654531 0.11178834 0.0149509115
0.084796995 0.026317652 0.14909308 -0.041954022
0.11797787 0.086441524 -0.0014531548 0.0014922835
0.111609824 -0.06597811 -0.09907089 0.0076200687
-0.054239355 0.053773105 0.043750953 0.14285636
0.117098466 0.082851626 0.12132674 -0.06446486
-0.045824602 -0.11575603 -0.0067356946 0.042741165
-0.0140827065 0.009563146 -0.03733521 -0.031014485
0.00018441878 0.12804472 -0.17013304 -0.20618331
0.060755763 -0.06884777 -0.16654602 -0.08400366
0.010568916 -0.13580854 0.012733875 -0.0020656935
0.013235406 0.06197147 0.103955746 -0.1715435
-0.08702341 0.09337361 0.08618691 -0.1303027
0.14399303 0.07445646 -0.075952955 -0.17423894
0.006234019 0.103871554 -0.03191319 0.13275562
-0.08157238 -0.03496721 -0.17186299 0.15616672
0.18051589 0.04737861 -0.00024206197 0.12692916
0.040410943 -0.051864434 -0.11995572 -0.03184579
0.13871013 0.18111713 -0.007982882 0.086999744
-0.08674304 0.04027004 0.017581875 0.01841736
0.20467082 -0.05353176 -0.13862565 -0.21570228
0.1468051 0.047543317 -0.0036087884 -0.12495803
-0.22596934 0.041152164 0.029997244 -0.116541445
-0.038457006 0.04782058 -0.11131735 0.05622829
-0.02125024 0.0048583783 -0.018736161 0.07533946
0.018772276 -0.019423064 -0.13097113 0.07259266
0.03289843 -0.059787165 -0.091967195 -0.08662168
0.07857647 0.038466938 -0.06850573 0.052411783
0.25093913 -0.13069609 0.14001855 -0.021385126
-0.13961475 -0.0920839 0.06333436 -0.08933055
0.11605844 0.0013602206 -0.105671465 0.0066434504
0.02088701 0.0483922 -0.07814731 -0.07143227
-0.2522572 -0.071395814 -0.179151 0.06535197
0.15448199 -0.05815647 0.054698907 -0.13517474
-0.14542018 -0.09041008 0.12747428 0.051835045
-0.046854787 0.012663763 -0.1114527 0.16995291
-0.09710455 -0.0030367202 -0.052962475 0.07421791
0.011618227 -0.16293146 -0.058996517 0.055448577
-0.15567979 0.06688603 -0.048836455 0.16844785
-0.15619889 0.008919803 0.05382793 0.07789843
0.08730135 0.16588557 -0.010263494 -0.08957609
-0.12410757 0.12814243 0.035729136 0.0707838
-0.15442908 0.05883617 -0.025771286 0.049551334
-0.03005002 0.26040247 0.017561993 -0.088980295
-0.099700965 -0.01351031 -0.094215006 0.068578325
-0.09861198 0.024411978 0.06439811 0.12616028
-0.12734616 0.04231475 0.12106964 0.033214156
0.049384996 0.13103233 -0.06536961 0.08463826
-0.14210992 -0.12085485 0.008625507 -0.08219583
-0.1780497 -0.14563906 -0.22836162 -0.02631414
0.034307346 0.15716702 -0.17796439 0.07435047
-0.0904564 0.024173757 0.040587958 0.048754968
0.03232469 0.06211885 -0.0736413 -0.081783615
-0.116237804 -0.02045062 -0.12610045 0.13717553
0.07104733 -0.21200772 -0.11928448 0.07368039
0.15749437 -0.043762244 -0.01898071 0.0943295
-0.16655134 -0.108118154 -0.098021835 0.08068106
-0.12773538 0.03352195 -0.015191131 -0.037635695
-0.010977253 -0.16030471 0.11310519 -0.03902159
-0.12092153 0.05268761 -0.14637424 -0.018656485
-0.03748708 -0.1103473 -0.13720933 -0.032138467
-0.14635912 -0.040837552 0.10518 -0.03778056
0.016641703 -0.18728477 0.10567127 -0.0035706917
0.07083422 -0.11926653 -0.09322584 -0.06427491
0.045560863 -0.08438056 -0.008776395 0.016891755
0.07342934 0.08475558 -0.101492085 -0.12815341
-0.046554986 -0.16560645 -0.06733016 0.12781164
-0.075181544 -0.1695663 -0.002786654 -0.11993635
0.009026544 0.0782022 0.09885739 -0.15590644
0.019834856 -0.16412732 -0.018507322 0.11365601
-0.02310132 -0.11183576 -0.019866012 0.02819495
-0.14593157 0.0498551 -0.027772665 0.026333239
0.039884433 -0.0014842902 -0.12983881 -0.025954256
0.001673669 -0.10550516 -0.009335911 0.060208384
0.009384869 0.0804764 0.10125895 0.1398647
-0.079264194 -0.0427875 -0.24102075 0.03180521
0.012243264 -0.13645005 0.1310325 -0.093115665
0.13254984 -0.0047374107 -0.11321549 0.12925975
0.07696677 -0.21635708 -0.03135305 0.07018069
0.0074181226 0.062810235 0.10173005 0.03926453
-0.095092826 0.07437836 -0.001444739 -0.058686886
0.09303635 0.1410927 0.06399364 -0.17681573
-0.002388929 -0.21042673 0.10070112 -0.12952466
-0.10950024 -0.18811406 -0.006370181 0.038127933
-0.09331828 0.026679354 0.161264 -0.076923095
-0.26335165 0.115180016 -0.004072549 0.023514912
0.11159763 0.10472321 -0.075869836 -0.0035607333
0.07758676 0.07755262 -0.028204702 0.110109754
-0.03837474 -0.05581329 0.001215122 -0.008394576
-0.12724768 -0.14692873 0.048219763 -0.050873484
0.023286639 -0.15331534 -0.09337795 -0.036396876
-0.09925882 -0.14082372 0.019611197 0.09184347
0.09346564 0.09362134 -0.1751228 0.08479785
0.12530935 -0.0122734085 0.09036319 -0.042452827
-0.115143165 -0.13196851 0.12462311 -0.06763407
-0.0700328 -0.18013798 -0.16111305 0.16974379
-0.09699705 -0.11003235 0.0029783144 -0.11736289
-0.18136875 -0.12393642 -0.03221689 0.12536946
0.013179407 -0.030730087 -0.110688224 -0.02086727
-0.023390438 0.09678874 -0.15620553 -0.11522093
-0.19347593 -0.10850927 0.0091307415 0.119306885
0.091571994 0.00583304 -0.063571095 -0.04344911
-0.0773733 0.13351998 0.043286774 0.09508317
-0.045893386 -0.0048009804 -0.06300301 0.045867153
0.1291911 -0.010524385 -0.07314937 -0.04186482
0.19656323 0.09186351 -0.039591216 0.09884908
0.16672343 -0.070624806 -0.12516238 0.08860786
-0.072629996 -0.12986235 -0.038079534 0.04267796
-0.100637555 -0.0019500819 -0.020637918 -0.037222795
0.05466504 -0.07043784 -0.16889754 -0.16635704
-0.011684215 0.11650459 0.066666424 -0.058847826
-0.09484549 0.14455947 0.1257391 -0.052896284
-0.083917856 0.084652826 -0.004213426 -0.098100595
0.1322099 -0.026143104 0.18999334 0.06743769
0.112930216 -0.038483858 -0.045418866 0.043629717
0.13191989 -0.11294765 0.11477117 -0.054834034
0.09071282 -0.013327174 -0.085774705 -0.06507784
-0.15902203 -0.11887364 0.056842074 -0.09219451
0.12133168 -0.059357367 -0.12958127 -0.004362703
-0.06580465 0.112431556 0.0067998595 0.03242276
-0.069866635 -0.00040450197 0.04465564 0.055205762
-0.048682306 0.053266816 0.0407007 0.088117436
-0.047555204 0.100846395 0.14040759 0.1050577
-0.07126294 0.0908697 -0.1258474 -0.0046295817
-0.02829362 -0.18784326 -0.16889189 -0.057508178
-0.03304209 -0.17067872 0.013576288 -0.08856508
-0.22373235 0.014977827 0.013903473 0.10853076
0.12839016 -0.02214113 0.08151457 -0.07746953
-0.0037777615 0.11633356 0.13395151 0.081803404
-0.011055156 0.007662946 0.1394097 -0.1247646
-0.16582565 -0.04809276 -0.06606331 -0.17444958
0.08290123 -0.026830282 -0.14653254 -0.046608914
0.0334619 -0.13769533 0.020847466 0.0712089
-0.02234964 -0.038659245 0.12595491 0.13576649
-0.09768534 0.12972687 0.1843864 0.026709478
0.049024265 0.14003918 0.011827583 0.062467746
0.0605111 -0.04431006 -0.03961171 -0.102538675
0.13616742 0.099120416 -0.19738716 0.024427172
-0.001970051 -0.1946187 0.034345552 -0.014843826
-0.017752388 0.042921152 -0.1610354 0.0048674396
-0.109273784 -0.11966569 -0.14406137 -0.13458876
0.048680313 0.011736323 0.02628121 0.00017251809
-0.016712945 -0.039903853 0.07274649 -0.06649818
0.15467049 0.120429985 0.17757435 0.061927855
-0.06964703 0.19066684 -0.1493054 0.13806462
-0.0626644 -0.113764115 0.104503304 0.13413392
-0.047233485 -0.13630371 -0.2004248 -0.10238348
-0.037323315 0.05324791 0.001687 0.0032434626
-0.11102327 -0.17840545 0.060755644 -0.012902036
0.118482925 0.07138939 0.12688065 -0.11303411
0.037405465 -0.08226029 0.10545884 0.08758778
-0.20904043 -0.0859291 -0.0996781 -0.08081995
-0.056791026 -0.07074258 0.047945283 0.12518162
-0.049658347 0.070664406 0.17790747 -0.07589301
0.01948873 0.06114392 -0.012866631 0.066900246
-0.105392165 -0.07882596 -0.103070125 0.01200108
-0.1490537 -0.06346512 0.12156752 0.16416869
0.014872732 -0.15916121 -0.0032140147 -0.16341123
-0.13081652 -0.26764852 -0.20045611 -0.010027746
0.14088425 -0.16852844 -0.116991915 -0.1690746
-0.037347067 -0.07405191 -0.085149735 -0.17681529
0.1646276 -0.027548071 -0.13570085 -0.00989123
-0.057937533 0.09483268 -0.023266505 -0.16640016
-0.007690803 0.10006206 0.22211109 0.009008801
0.18148777 -0.02579456 0.06736566 0.1178492
0.11883333 0.04758462 -0.16162695 -0.15041064
0.1582082 -0.24128704 -0.035283983 0.041178517
0.20583987 -0.094830714 -0.01751927 -0.062880404
-0.16493972 -0.02680594 -0.06736087 -0.17699677
-0.13064578 0.12632808 -0.08557746 -0.09893763
-0.047101427 -0.19935688 0.080063626 -0.14716056
-0.17866229 0.009001943 0.06814396 -0.24694206
-0.11607408 -0.17496115 -0.11275107 -0.07560416
0.14316535 0.078320585 0.09872393 0.035718802
-0.1576602 0.12658872 -0.0007186785 -0.15147647
0.019122778 0.13777533 0.10567849 -0.095939524
0.117872186 0.04202738 -0.03430888 -0.14526388
-0.05390285 -0.12352793 -0.08937128 -0.08795613
-0.14895327 -0.117599174 0.04697935 -0.16957134
-0.08690815 -0.16797698 -0.1334481 -0.18186499
-0.11881078 0.014197583 -0.103424594 -0.11943248
0.24197523 -0.0054103136 -0.0681226 -0.22971937
0.04191994 -0.00013098441 0.18504809 -0.043118697
-0.21514176 0.08868516 -0.06317447 -0.11414037
-0.10288548 0.09087267 -0.17832291 0.035834845
-0.23347051 -0.13320811 -0.0053174123 -0.05471205
0.04245432 0.03354838 0.029199447 -0.20884095
0.14834036 0.046813708 -0.17956887 -0.17826651
0.10598504 -0.016553018 0.06538245 -0.20554513
-0.059749983 -0.026660403 -0.030348368 -0.050940856
0.11199993 -0.11414062 0.058501843 0.09438336
0.17220142 0.018949497 0.13504751 0.049464867
-0.1384843 0.057523675 -0.053438257 0.01246874
-0.046583287 -0.16910154 0.19434528 -0.13447568
0.059689533 -0.04880947 -0.089536175 0.14025588
0.12445953 -0.0562912 0.14070411 0.010473901
0.16047183 0.011095359 0.1241264 0.023162032
-0.15352811 0.14884251 -0.16303524 0.095629394
-0.008278266 -0.16719458 -0.08449931 -0.13058119
0.07163134 0.00088077446 0.0020884683 -0.0013222222
-0.03811263 0.053107478 0.1573466 -0.09324624
0.09611605 -0.03629744 -0.21336052 0.080217816
0.03986632 0.028157465 0.053961672 0.009776214
-0.124095686 -0.060557626 0.16471729 -0.1811877
-0.09766851 0.07466262 -0.046783336 -0.053885505
-0.1034327 -0.12212215 0.08900702 -0.03919194
0.054680433 -0.18110448 -0.113300346 -0.032948993
0.10458763 -0.0037150264 -0.13695768 -0.043637726
0.016222984 -0.17389567 0.014014361 -0.01757992
0.017592233 -0.015870253 -0.16897433 -0.040246207
-0.07743041 -0.019874029 -0.10136681 0.11751717
0.10671646 0.12556998 -0.076438025 0.045843184
-0.066887 -0.029258242 -0.08697782 0.06586721
-0.11041619 0.066419475 -0.16183296 -0.12575738
-0.107267424 0.038241167 0.028130785 0.10720672
0.10414715 -0.014924199 -0.15185162 -0.049031034
0.08331242 0.061735734 0.11806583 0.082399115
0.085018456 0.01622221 -0.008430584 -0.20955153
-0.1695539 0.08361986 0.09986744 0.07827238
0.06993702 -0.12107101 -0.10319076 0.010752493
0.04249824 -0.05195769 -0.025657175 -0.06392867
-0.0023747669 -0.12168462 -0.105239145 0.05952792
0.08817598 -0.17972149 0.020538278 -0.1200635
-0.06406047 -0.016392877 0.12223769 0.01793536
0.039288342 -0.10171081 0.1187104 0.04424412
-0.1734638 0.027920527 0.1370164 -0.0020299503
0.051012564 0.121117435 -0.0065836213 -0.04054372
-0.12991586 0.073582254 0.025969928 -0.08093041
0.03244389 0.073574625 -0.05974342 0.10552017
-0.0561206 0.1083834 0.02986604 -0.12357843
-0.14403908 -0.019950777 -0.053804647 -0.1539222
-0.08804093 0.09728506 0.08698318 -0.18354093
0.0851809 -0.14563696 0.0037798646 0.12926248
0.012097418 -0.10319653 -0.07136702 -0.12166532
-0.104662426 -0.15645653 -0.035762608 0.07803005
0.19324589 -0.035153322 -0.13828425 0.0067544268
-0.15708132 -0.028392421 0.1186966 -0.023753518
-0.14184953 -0.2135522 0.094144076 -0.08779948
0.10990311 0.031836286 0.10504753 -0.06576044
-0.17052239 -0.12638411 -0.001299317 -0.09638376
-0.12475424 0.17097236 -0.16773625 -0.06625153
-0.015666261 -0.097005725 -0.12750578 0.07392822
-0.06101814 0.008430425 -0.07030973 0.15640917
-0.023217635 -0.06220621 -0.071546234 -0.06468765
0.01912423 -0.20650387 -0.14727521 0.013938204
-0.14776807 0.064498305 -0.05145143 -0.20467328
0.12836646 0.018121382 -0.2576545 0.086877055
-0.13443959 0.11265099 -0.11541038 -0.07805584
-0.0043959306 0.056269217 -0.15265271 0.08372191
-0.10541415 0.120422445 -0.13078895 -0.010472877
-0.026464982 -0.03611219 0.033367723 -0.06837264
-0.16721646 0.10286117 0.0308705 0.11999377
-0.053625878 -0.032021873 -0.044710554 0.10405746
-0.08947579 -0.1354767 -0.07557955 0.03511633
0.0035876555 -0.021426205 -0.012860251 -0.033581737
-0.015910666 -0.119419895 0.06523036 0.11340753
-0.02664954 0.031293858 -0.13798375 -0.0006885757
0.043915797 -0.08891181 -0.16182587 0.059594
-0.15663901 -0.14852914 -0.06267675 -0.04650212
-0.036918472 -0.146882 0.11596128 0.055846427
0.16098489 -0.030402744 -0.111354105 -0.086552314
0.027144296 -0.052164506 -0.11876939 0.02875785
-0.036428455 -0.07102984 0.10008156 -0.20196041
-0.1546695 0.0031458926 0.0623768 -0.20434181
0.0014028767 -0.07053833 0.12409009 0.1482259
0.08095914 -0.005745337 -0.083843075 0.15537083
-0.08371512 -0.056396917 -0.035012662 -0.0068861065
0.0064488533 -0.10904035 0.15874605 0.09970517
-0.01641419 0.122925736 -0.16422468 0.006146008
-0.06635152 -0.03181544 0.05417533 -0.10855703
-0.02841806 0.026873432 -0.06321541 0.09872937
-0.07210172 0.06977536 0.014561491 -0.010660852
0.06389827 -0.10310405 -0.04854058 0.04593599
0.10212408 -0.040057182 -0.08877324 -0.068217605
-0.06366546 -0.16345924 -0.17445725 0.12641284
0.13189155 0.12950632 0.053831387 0.014231672
-0.11880585 -0.030821579 -0.14097793 -0.09261439
0.07682367 -0.21691786 -0.13745771 -0.039084874
-0.0147218155 0.16263044 0.031586736 -0.017164547
0.005391676 -0.042411134 0.054651223 0.037516855
0.1225208 -0.05972143 -0.07308831 0.05753387
0.09936958 -0.22000548 0.118013375 0.10869184
0.0001757901 0.068036206 0.10290177 -0.06389972
-0.106181525 -0.08603169 -0.14649941 0.13251929
-0.113978975 0.017715124 -0.031426556 -0.03082871
-0.12505034 -0.119039774 0.10387837 0.08052862
0.0052654366 -0.11249805 0.08952434 -0.1695816
-0.04026578 0.058046304 0.009087091 0.123548344
0.006472927 0.08285057 0.2138823 -0.17398569
-0.08007824 -0.0018316982 0.04469346 0.13972832
-0.006412601 -0.036575314 -0.02048354 -0.0643118
0.033375565 -0.16451435 -0.01110943 -0.17842363
0.1231726 0.11048297 -0.019596457 -0.029067064
-0.17527169 -0.2040209 -0.05219447 0.14608416
-0.09179387 0.123877846 -0.008771792 0.0750039
0.06472126 -0.024886312 -0.19736734 -0.016646175
-0.0038793483 -0.13260777 0.04930326 0.10570037
-0.047420867 -0.1484902 0.027728885 -8.7286404e-05
0.1175149 0.009695812 -0.14640848 -0.13377912
0.019267486 -0.16165963 -0.045734707 0.11346128
-0.13532479 0.0095131295 -0.06382711 0.09242573
0.0777927 -0.08450054 -0.04087716 -0.09631074
0.082271636 0.06732607 0.071653485 -0.019161154
-0.08346964 -0.14716502 -0.023743497 0.12734196
0.20116675 -0.11670969 -0.021011146 -0.010498686
0.118816525 0.07499634 -0.1183667 0.09922471
0.064033546 0.13793346 -0.18871646 -0.14224833
-0.054173682 -0.048405357 0.16303721 -0.013675122
-0.12364386 -0.10435536 -0.07708184 -0.05342769
0.0819848 -0.14198318 -0.00965505 0.061159827
-0.12835394 0.03733931 -0.038228046 0.021324895
-0.103617296 -0.057783738 -0.11304202 -0.13559903
0.03811942 0.08216153 0.05653306 0.010585351
-0.04583548 -0.23201364 -0.18210392 -0.08823002
-0.02774416 -0.0139993895 -0.20895754 -0.04626477
-0.025619969 -0.052359987 -0.049260907 -0.13986623
-0.1186292 0.14780344 -0.06318205 -0.1809309
-0.06972654 0.0464122 0.03380222 0.032767568
-0.16738927 0.15572712 0.08826674 -0.22742167
