-0.028221479 0.043141287 0.05744819 -0.025882725 -0.02036349 0.029046236 -0.022664597 0.080214515 -0.037848953 -0.093987405 0.0007354549 -0.02826584 -0.043108094 -0.06334892 0.0603183 -0.08163729 0.03370471 -0.10520654 0.05074991 -0.10956488 -0.060591355 -0.0656212 0.08912111 0.09217037 0.010309895 0.07093077 0.09845742 0.05544002 0.099961 -0.100732096 -0.09834931 0.0455413
-0.11979894 0.023555545 -0.062251437 -0.0788958 0.091914184 -0.059011266 0.06635829 0.100555696 0.041992363 0.041823942 -0.055872504 -0.09998932 0.06169436 0.04516081 0.03899222 -0.02702115 0.090830944 0.10329961 0.020363035 -0.08059132 0.02711419 0.043575957 0.007320517 0.010820477 0.1024559 -0.011633054 0.08027636 -0.13182466 -0.01723233 -0.08763915 -0.009396904 -0.055231195
-0.06503788 0.13799116 0.0064011794 -0.07933435 -0.14428596 -0.029070148 -0.13882934 -0.02163621 -0.047920622 -0.101324074 -0.06500645 -0.09330434 -0.102273434 0.06109293 -0.02791984 0.12176733 -0.13426667 -0.15112713 0.07696757 -0.009851874 -0.100035466 -0.05649819 0.08903702 0.0553839 -0.08432946 0.08310632 -0.043426245 0.10061712 0.08275912 -0.03625407 0.0040136497 -0.1490684
-0.049452227 0.14620763 0.035663757 0.10685151 -0.059177164 -0.04719086 -0.17501462 0.020486273 0.026641518 0.035086952 -0.035638902 -0.05653511 -0.10119895 -0.054963175 0.0065186867 0.042976238 -0.038001172 -0.015030146 -0.07743519 -0.1476581 0.028729899 0.024891632 0.018933557 0.0093454905 0.03276164 -0.038700547 -0.01402446 -0.10494442 -0.012849451 -0.011231098 -0.014487525 -0.03341691
-0.07571408 0.027463116 -0.1526978 0.026520507 0.06624437 -0.04119212 0.040522825 0.07579136 -0.10490643 -0.059057627 0.08301285 -0.060792323 -0.08731559 0.03374998 -0.11616419 -0.09838441 0.020917678 0.05901503 -0.13539578 -0.10832395 0.043585125 -0.113270946 -0.0219996 -0.11363961 -0.017193865 0.039871782 0.12285078 0.0002045952 -0.0142659815 0.08238819 0.015312924 0.087811686
-0.031019388 -0.040677372 0.08074061 0.092524715 0.119555466 -0.10165424 -0.034949686 -0.020935563 0.022112899 0.083572686 0.0070106294 -0.02376331 0.039573252 0.067593805 0.07958433 -0.0390658 -0.06199231 -0.074865215 -0.025171138 -0.048339546 0.07130694 0.027383534 0.073017485 0.10312833 -0.07214354 -0.026690584 -0.018285519 -0.05362477 0.021582842 0.053029716 -0.05422565 -0.04610221
-0.026655827 0.0143089555 -0.0051819067 0.044968445 0.026523415 0.03702285 0.047171123 0.05545123 -0.05908037 0.008888589 -0.044813346 0.05353682 0.007441131 -0.02913703 0.0043076384 0.021127112 -0.14366196 0.013115299 0.04186836 -0.09535388 -0.03365959 0.06688323 0.0079724435 0.037506476 0.061629504 -0.008284029 0.11056585 -0.07214637 -0.011073601 0.07860143 0.08905566 0.056084197
-0.000706641 0.049419038 -0.0060611228 0.06610456 -0.0775681 -0.0075864135 0.036102768 -0.06888973 -0.0681532 0.02379436 -0.075830266 0.06283941 0.011084299 -0.04684999 0.04444461 0.009481487 0.020658124 -0.011254877 -0.07962015 -0.0008409132 -0.081687875 -0.04635633 0.021023236 0.04295992 -0.0324363 -0.014052079 -0.047391724 0.12235482 -0.054666154 -0.008480141 -0.1193488 -0.07501981
-0.11021955 0.08398277 -0.120351665 0.05267574 -0.11527107 -0.08023284 -0.071021155 0.0028445139 -0.095876336 -0.053683247 0.022610614 -0.01082664 0.06670143 0.03979452 -0.07512591 0.08778759 -0.13881752 -0.013576292 0.061625972 -0.017779643 -0.05271841 -0.006327956 0.025856778 -0.05615396 -0.10836476 0.0022456383 -0.01302986 0.11737801 0.049475204 -0.073445186 -0.01633598 -0.07141169
-0.01877548 -0.26673523 0.13769433 -0.049543716 0.07779064 -0.13674305 -0.007499214 -0.014428192 0.040870234 -0.03849144 0.005397771 0.14495264 0.042010527 -0.25313365 -0.06148117 -0.20003366 0.020029623 0.07665205 -0.021984275 -0.028849885 -0.06369781 -0.114414334 -0.1265257 -0.13994007 0.14385487 -0.12483854 -0.0032144915 -0.054410376 -0.11663066 -0.06955892 0.0074174656 0.16025439
