0.23349467 0.96828985
-0.8860219 0.035699993
0.10090601 -0.61196965
0.012206131 -0.58449525
-0.91889817 0.32204285
-0.22324026 0.37965912
-0.09859473 0.53881526
0.72347754 -0.59910923
