0.0 0.18604 0.0 0.10029 0.31256 0.83437 0.0 0.0 0.098791 3.3942 0.63647 0.27308 0.0 0.30448 0.27513 0.099157 0.30686 0.0 0.9789 0.0 1.2556 0.4746 0.5854 0.0 0.0 0.089585 0.57862 0.56896 0.0 0.37559 0.50656 0.1167 0.0 0.48364 0.0 0.68665 0.58497 0.53302 0.25933 0.34652 0.0 0.0064369 0.41181 0.11972 0.30177 0.46169 0.61245 0.0012374 0.51404 0.27661 0.0 0.62441 1.074 0.0 0.75866 0.52422 0.0 0.33674 0.0 0.29969 0.010219 0.43709 0.25356 0.0 0.0 0.16866 0.53637 0.27591 0.0 0.0 0.025374 0.0 0.0 0.0 0.0 0.6648 0.0 0.4762 0.0 0.0 0.0 0.21321 0.64146 0.35067 0.15219 0.12815 0.29248 1.5736 0.18325 1.0253 0.64859 0.41365 0.1882 1.2672 0.040465 0.92237 0.0 0.40075 1.0628 0.11345 0.59312 0.024131 0.4889 0.59553 0.0 0.0 0.46208 0.55712 0.0 0.3106 0.0 0.75734 0.0 0.0 0.60481 0.0 0.011147 0.24646 0.47897 0.4159 0.050623 0.0 0.0 0.23866 0.54329 0.60009 0.33788 0.0 0.13127 0.20662 0.51978 0.77344 0.0 0.0 0.75434 0.51834 0.49719 0.79674 0.0 0.018803 0.3014 0.04237 0.5213 0.13786 0.0 0.0 0.0 0.0 0.36821 0.7191 0.0 0.606 0.0 0.0016489 0.0 0.0 0.10512 0.34369 0.0 0.046912 0.9051 0.13806 0.85159 0.60895 0.0 0.64193 0.77461 0.77594 0.89177 0.0 0.094107 0.70193 0.24837 0.44618 0.0 0.4624 0.90709 0.8219 0.38268 0.44329 0.0 0.0 0.084749 0.2801 0.32381 0.0 0.0 0.69697 0.22865 0.0 0.61565 0.41891 0.0 0.0 0.086093 0.0 0.038705 0.06941 0.0 0.0 0.36019 0.0 0.12713 0.0 0.0 0.0 0.0 0.44377 0.0 0.0 0.0 0.0 0.2626 0.22038 0.34954 0.45904 0.61717 0.49468 0.37938 0.66941 0.0 0.51774 0.74524 0.0 0.17836 0.0 0.0 0.62191 0.49719 0.0062129 0.0 0.67489 0.75077 0.30129 0.50861 0.019087 1.0219 0.0 1.4041 0.0 0.0 0.21097 0.3464 0.48135 0.0 0.0 0.0 0.29112 0.73871 0.0 0.64569 0.075675 0.0 0.3291 0.0 0.28721 0.42975 0.0 0.69955 0.0 0.73245 0.48399 0.0 0.0 0.0 0.45597 0.4362 0.18929 0.0 1.0114 0.3196 0.0 0.47615 0.56544 0.33941 0.54836 0.30459 0.15473 1.0457 0.43235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4359 0.0 0.0 3.1633 0.0 0.0 0.0 0.31616 0.0 0.0 0.0 0.9371 0.0 0.20656 0.0 0.0 0.0 0.0 0.31251 0.18926 0.39213 0.94982 0.0 1.2552 4.7112 0.0 0.0 0.0 0.0 0.0 0.0 0.19354 0.0 0.0 0.0 0.0 0.076246 0.27279 0.0 0.0 0.0 0.13733 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5322 0.0 0.54971 0.0 0.0 0.0 0.0 0.40792 0.0 0.0 0.17997 0.0 0.0 0.0 0.78174 0.0 0.0 0.15309 1.2607 0.11691 0.0 0.24524 0.0 0.0 0.0 0.088495 0.21504 1.4358 1.1761 0.50736 0.0 0.0 0.0 0.0 0.0 0.50152 0.0 0.0092271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11321 0.0 0.0 0.0 0.0 4.0777 1.301 0.0 0.0 0.0 0.0 0.0 0.17772 0.0 0.0 0.0 0.0 0.0 0.39057 0.0 0.0 0.0 0.0 0.067989 0.0 0.96146 1.202 0.0 0.70624 0.0 0.0 0.0 0.0 0.018803 0.0 0.84923 0.0 0.0 0.0 0.0 0.78348 0.0 0.0 0.23936 0.0 0.14812 0.0 0.0 0.067873 0.0 0.0 0.31838 0.59564 0.0 1.8331 0.43387 0.0 0.52931 2.0615 0.0 0.0 0.0 0.023383 0.0 0.0 0.0 0.0 0.0 0.0 0.09726 0.24855 0.17056 1.0418 0.28065 0.0057117 0.02132 0.0 0.0 0.0 0.34202 0.0 0.0 0.0 0.0 0.5614 0.86722 0.0 0.33546 0.0 0.60258 0.62645 0.65144 0.0 0.0 0.0 0.31188 0.12264 0.0 0.58825 0.0 0.0 0.0 1.8894 0.30673 0.0 0.0 0.07938 0.19651 0.0 0.16546 0.39264 1.1425 0.0 0.0 0.0 0.0 0.0 0.0 0.22217 0.0 0.0 0.0 0.051387 0.48826 0.0 0.0 0.11798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41694 0.23483 0.0 0.0 0.35068 0.0 0.84827 0.0 0.0 0.0 0.0 1.1594 0.0 0.0 0.62722 0.0 0.0 0.0 3.5696 0.62059 0.0 0.0 0.0 0.063426 0.0 0.0 0.74329 0.0 0.0 0.0 0.0030157 0.047901 0.37457 0.0 0.1606 0.0 0.0 0.026486 0.015154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.23023 0.50653 0.34265 0.27071 0.45713 0.18595 0.12288 0.00075159 0.0 0.0 0.35032 0.0 0.20811 0.4646 0.0 0.30222 0.056049 0.4415 0.0 0.0 0.58974 0.0 0.13291 1.3469 0.1023 0.50974 0.22837 0.0 0.62921 0.58544 0.17041 0.5532 0.29983 0.0 0.12928 0.10252 0.25623 0.34598 0.2179 0.023955 0.14988 2.1559 0.51548 0.67939 0.076246 0.62722 0.0 1.1202 0.0042942 0.079261 0.22072 0.70802 0.55666 0.91974 0.34999 0.0 0.39208 0.0 0.48656 0.061341 0.4472 0.17242 0.36135 0.0 0.1764 0.0 0.86751 0.19338 0.086911 0.33991 0.0 0.0055697 0.0 0.33316 0.084855 0.57494 0.0 0.28229 0.0 0.0 0.0 0.28725 0.47209 0.46722 0.0 0.0 0.0 0.20807 0.31801 0.23348 0.046749 0.44578 0.081523 0.79157 0.040963 0.73272 0.25017 0.0 0.0 0.37555 0.0 0.29239 0.0 0.0 0.27308 0.082422 0.4179 0.01149 1.5218 0.39245 0.0 0.40428 0.0 0.22994 0.21798 0.83626 0.031516 0.13176 0.32037 0.060824 1.7839 0.68284 0.1419 0.3119 0.37465 0.084014 0.19683 0.38247 0.43348 0.41419 0.70951 0.0 0.0 0.68 0.14686 18.033 0.29232 0.0 0.13838 0.63936 0.23247 0.046719 0.19957 0.0 1.4907 0.086616 0.0 0.391 0.82743 0.0 0.23316 0.0 0.67016 0.86923 0.0 1.2605 0.68967 0.3553 0.011988 0.46291 0.1515 0.62334 0.0 0.0 0.0 0.038002 0.54691 0.214 0.0 2.0808 0.014165 1.0666 0.0 0.45441 0.2322 0.1862 0.34298 0.58509 0.4141 0.24334 0.0 0.0 0.0 0.19173 0.0 0.0 0.5056 0.12987 0.0 0.22508 0.32773 0.035571 0.059956 0.54669 0.0 0.0 0.38497 0.2449 0.0 0.0 0.0064256 0.3024 0.0 0.0 0.22371 0.0 0.0 0.0 0.0 0.0 0.0 0.46563 0.096282 0.33849 0.0 0.80911 0.5209 0.40285 0.74239 0.0 0.0 0.63458 0.0 0.61648 0.12343 0.0 0.41251 0.2142 0.4321 0.0 0.31439 0.0 0.0 0.0 0.0 0.0 0.0 0.77682 0.0 0.0048226 0.0 1.0186 0.26643 0.0 0.065643 0.48025 0.19829 0.75436 0.24651 0.0 0.0 0.054139 0.3243 0.0 0.0 0.96045 0.31224 0.19983 0.62587 0.82537 0.12802 0.86057 0.029957 0.12674 0.18833 0.24006 0.10283 0.0 0.13261 0.15035 0.0 0.57881 0.44992 0.32769 0.50664 0.62731 0.19724 0.68618 0.26324 0.5096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.24917 0.087914 0.34265 0.26024 0.0 0.20043 0.24089 0.20962 1.3569 0.0 0.38894 0.0 0.0 0.0 0.39574 0.069841 0.0 0.0 1.3179 1.0066 0.0 0.0 0.0 0.17133 0.11501 0.97975 0.45676 0.0 0.0 0.0 0.0 0.089409 0.0 0.40825 0.9411 0.0 0.0 0.23458 0.0 0.39221 0.44572 0.48176 0.63091 0.41334 0.35421 0.0 0.96368 0.32051 0.05235 1.4612 0.0 0.20947 0.0 0.0 0.0 0.0 0.0 0.43039 0.0 0.04998 0.0 0.15214 0.0 1.3085 0.0 0.0 0.10968 0.11643 0.0 0.97963 0.0 0.0 1.1601 0.0 0.31593 0.016477 0.0 0.0 0.0 0.0 0.0 0.0 0.35966 0.46722 0.0 0.44253 0.52356 1.0644 3.5593 0.54598 0.71552 0.0 0.21077 0.0 0.0 0.0 0.57142 0.0 0.0 0.4239 0.0 1.6427 1.1057 0.0 0.1678 0.092684 0.0 0.0 0.0 0.0 0.60088 4.7797 0.0 0.0 0.0 1.0228 0.0 0.24409 0.0 0.0 0.0 0.0 1.0347 1.3347 0.059033 0.0 0.31061 0.82411 0.0049732 0.39196 0.0 3.6759 0.0 0.0 0.18115 0.0 0.29232 0.0 0.0 0.016112 1.0689 0.0 0.0 0.0 0.40961 1.1964 0.0 0.020634 0.088469 0.0 0.26586 0.0 1.6596 1.8275 0.069942 0.72522 2.9807 0.0 0.0 1.3145 0.60419 0.62334 0.0 0.0 1.5898 0.0 0.0 0.29872 0.0 0.6855 0.36342 0.83146 0.0 0.046911 0.0 0.0 0.0 1.2027 0.14303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.048412 0.21785 0.01619 0.0 0.0 0.14177 0.31661 0.0 0.0 0.63101 0.85789 0.1527 1.0921 0.21701 0.0 0.0 0.023191 0.0 1.0099 0.0 0.0 0.28718 0.0 0.5201 0.20606 0.49863 0.24187 0.37816 0.29621 0.0 0.0 0.0 0.0 0.69526 3.1918 0.5106 0.8924 1.8152 0.0 0.0 0.1045 0.40847 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2784 0.0 0.0 0.96808 0.0 0.0 0.0 0.0 0.93435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6087 0.0 0.19121 0.0 0.0 0.25219 0.18396 0.080198 0.7036 0.0 0.0 0.0 0.0 0.2637 0.0 0.0 0.61451 0.48688 0.040568 0.0 0.0 1.4664 0.80217 0.0 0.0087331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.64812 1.0152 0.41196 0.34296 0.0074247 0.33166 0.23946 0.0 0.38903 0.6168 0.0 0.35012 0.14759 0.099157 0.3394 0.11345 0.0052596 0.19984 0.0 0.38977 0.15799 0.14567 0.0 0.4243 0.62319 0.28447 0.0 0.0 0.99865 0.0 0.0 0.24928 0.35355 0.88052 0.55519 0.81583 0.66161 0.26263 0.0 0.17229 0.62632 0.14033 0.30177 0.28379 0.25802 0.0 0.55786 0.32066 1.0373 0.80516 0.089564 0.34918 0.25683 0.21781 0.0 0.12922 0.24278 0.67788 0.0 0.10839 0.52131 0.0 0.0 0.22668 0.0 0.0 0.55064 0.0 0.2706 0.0 0.0 0.0 0.0 0.37483 0.0 0.64178 0.0 0.0 0.0 0.063723 0.42601 0.22925 1.0413 0.0 0.0 0.12978 0.040525 0.67444 0.40606 0.36256 0.0 0.0 0.33554 0.21169 1.0508 0.13304 0.0 0.0 0.47225 0.0 0.66021 0.27733 0.0 0.0 0.19016 0.0 0.0 0.26507 0.48445 0.0 0.20329 0.0 0.5553 0.0 0.047021 0.17903 1.0508 0.46618 0.035323 0.0 0.091756 0.1419 0.43685 0.11314 0.0 1.9955 0.35816 0.5154 0.0029454 1.1156 0.0 0.21665 0.16834 0.52977 0.0 0.0 0.12398 0.20481 0.0 0.055043 0.42638 0.15843 0.0 0.0 0.0 0.0 0.25425 0.69202 0.10728 0.15466 0.0 0.58548 0.0 0.0 0.53339 0.47449 0.0 0.16565 0.0 0.23218 0.57685 0.41174 0.16846 0.0 0.51963 0.0 0.0 0.0 0.65315 0.0 0.0 0.28696 0.54497 0.641 0.43169 0.48857 0.56952 0.41827 0.0 0.0 0.0 0.25185 0.24611 0.0 0.0 0.28796 0.61998 0.083713 0.48907 0.70005 0.0 0.012831 0.29361 0.0 0.0 0.20966 0.0 0.0 0.070421 0.43332 0.27543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11209 0.34643 0.13552 0.29621 0.0 0.62379 0.0 0.22819 0.46325 0.0 0.41567 0.0 0.0 1.015 0.24134 0.3151 0.0 0.40566 0.41276 0.13383 0.0 0.98244 0.099147 0.0 1.1861 0.0 0.0 0.24012 0.92314 0.16529 0.0 0.1966 0.40251 0.43394 1.173 0.0 0.254 0.23668 0.24624 0.63147 0.0 0.20365 0.0 0.13031 0.01028 0.3784 0.0 0.23978 0.0 0.0 0.036331 0.27754 0.56696 0.029346 0.074098 0.47732 0.48885 0.0 0.02087 0.26508 0.1812 0.11337 0.69186 0.92597 0.56439 0.0 0.13074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.71584 0.87586 0.0 0.31318 0.0 3.1774 0.0 1.4675 1.0793 0.67087 2.557 0.70007 0.0 0.42081 0.42305 0.91713 0.81452 0.66618 1.5857 0.11103 0.0 0.0 0.089946 0.0 0.76501 0.0 0.0 0.23775 0.23234 0.0 0.0 0.0 1.0829 0.38979 0.0 1.5198 0.0 0.29619 0.067564 0.0 0.0 0.16919 0.51203 0.22449 0.0 0.67531 1.018 0.22855 0.61927 1.4197 0.88472 0.55666 3.1563 0.51822 0.16672 0.32291 0.0 0.52215 0.0 0.56856 0.0 0.98807 0.5126 0.0 0.0 0.0 0.0 1.4119 0.0 0.81314 0.0 0.0 0.038646 0.0 0.0 0.23791 0.0 0.0 9.7791 0.94641 0.77657 0.0 0.0 0.66851 0.56354 0.43824 1.4367 0.0 0.0 0.2093 0.42002 0.0 0.58591 1.3273 0.0 1.4649 0.54227 0.0 0.60762 4.5089 1.4916 0.0 0.63454 1.1919 0.85201 0.0 1.2287 0.19677 0.0 0.38648 0.30637 1.4231 0.15568 0.5194 0.25868 0.43612 0.98446 0.0 0.0 0.0 0.79427 0.0 0.10364 0.050016 0.0 0.0 0.28929 0.23813 0.58647 0.11913 0.5273 0.0 0.63189 0.52405 18.812 0.030285 0.0 0.72297 0.49891 0.0 0.12925 0.0 0.74849 0.0 0.0 0.0 0.53915 0.47149 0.0 0.0 0.0 0.57211 0.0 0.21774 0.78767 0.41964 2.0034 0.24248 0.0 1.2451 0.0 0.085586 3.7201 1.1343 0.0 0.0 0.93413 0.0 1.4432 0.0 0.22956 0.48101 0.0 0.14886 0.69667 0.13225 0.51243 0.0 0.56018 1.8447 0.0 1.5233 0.7278 0.35887 0.0 0.40428 1.7863 0.060179 0.83625 1.741 0.0 0.87921 0.0 0.60598 1.5935 1.6998 0.38118 0.40106 2.2455 1.0663 0.0 0.0 1.1909 1.7576 0.48151 1.5849 4.6003 2.0656 0.0 0.14344 0.27746 0.02469 0.59803 0.71643 0.2007 0.42353 0.0 0.34097 0.0 0.0 0.0 0.2169 0.0 1.6671 0.0 0.0 0.0 1.092 0.044462 0.0 0.0 0.0010221 0.0 2.5497 0.0 0.0 1.7484 0.0 0.040004 0.0 1.2592 0.064157 0.92775 0.0 2.4534 0.0 1.67 0.085101 0.0 0.0 0.0 0.0 0.0 0.55778 1.4048 0.0 0.0 1.88 0.25546 2.9965 0.81224 1.7507 0.0 0.84851 1.6457 0.0 0.73008 0.53558 0.33314 0.0 0.11907 1.3602 0.86091 2.5207 0.091091 1.4968 0.14683 1.3737 0.2078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.79587 0.54866 0.31256 0.63582 0.0 0.29989 0.0 0.0 0.0 0.47776 0.0 0.13204 0.0 0.044852 0.61825 0.11983 0.0 0.46291 0.0 0.0019633 0.25513 0.0 0.0 0.0 0.32335 0.052066 0.0 0.541 0.35254 0.34496 0.88329 0.66285 0.26846 1.0259 0.084647 0.35853 0.79777 0.56461 0.0 0.23056 0.0 0.54022 0.62789 0.12443 0.64937 0.0 0.51404 0.23256 0.14313 0.52198 0.0 0.83528 0.60997 0.83064 0.0 0.51199 0.0 0.64228 0.19199 0.0 0.24139 0.0 0.15303 0.26923 0.34053 0.72083 0.62209 0.0 0.72907 0.0 0.0 0.0 0.0 0.0 0.0 0.20964 0.0 0.0 0.0 0.0 0.36393 0.50807 0.57224 0.0 0.055309 0.622 0.3508 0.86936 0.29878 0.25574 0.24487 0.24449 0.0 0.72783 0.026687 0.19662 0.0 0.085376 0.0 0.211 0.62494 0.19652 0.0 0.00031326 0.15425 0.31767 0.0 0.096593 0.0 0.0 0.48159 0.0 0.53761 0.0 0.0 0.50355 0.88234 0.043835 0.014922 0.0 0.0 0.19908 0.4785 0.16724 0.0 0.0 0.58506 0.067989 0.2697 0.62302 0.0 0.17545 0.55318 0.38118 0.050733 0.0 0.0 0.032089 0.051224 0.0 0.11687 0.0 0.0 0.0 0.0 0.0 0.0 0.64173 0.091372 1.1162 0.0 0.090783 0.37315 0.0 0.0 0.92173 0.0 0.0 0.55026 0.0 0.39087 0.0 0.0 0.0 0.094663 0.39283 0.26907 0.0 0.2974 0.36342 0.0 0.6054 1.1789 0.38699 0.41221 0.20505 0.35673 0.0 0.34693 0.10684 0.0 0.40725 0.0 0.0 0.0 0.26169 0.0 0.1249 0.53247 0.51769 0.027982 0.0 0.30374 0.0 0.0 0.0 0.074567 0.0 0.38166 0.0 0.40126 0.0 0.0 0.0 0.0 0.15847 0.0 0.0 0.0 0.0 0.33688 0.0 0.051343 0.89741 0.57372 0.34864 0.10948 0.84275 0.0 0.87074 0.25623 0.0 0.45949 0.0 0.0 0.53007 0.18707 0.43678 0.0 0.32352 0.0 0.0 0.0 0.0 0.087894 0.0 1.0943 0.0 0.025931 0.37492 0.64514 0.44975 0.0 0.0 0.0 0.0 0.55481 0.093171 0.3614 0.13347 0.0 0.99144 0.0 0.68909 0.6519 0.0 0.89341 0.56296 0.0 0.33084 0.64913 0.0 0.0 0.36675 0.54361 0.0 0.11372 0.50645 0.3873 0.0 0.43151 0.36674 0.64411 0.65561 0.4585 0.54946 0.65138 0.14486 0.76645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 1.51 0.0 0.0 0.40749 0.62504 0.0 0.0 0.0 0.39771 0.0 0.0 0.0 2.7128 0.0 0.0 0.0 0.0 0.66618 0.0 0.0 0.32313 0.0 1.2203 0.0 0.0 0.12419 0.0 0.0 0.4164 0.06747 0.29833 0.0 0.0 0.0 0.45989 0.22615 0.079857 0.77153 0.0 0.064709 0.80819 0.22279 0.0 0.0 0.0 3.1193 2.139 0.0 0.0 0.44968 0.12743 0.0 0.0 0.0 1.8288 0.0 0.76988 0.059438 0.0 0.0 0.0 0.66033 1.6802 0.0 0.0 0.0 0.050472 0.0 0.44653 0.10407 0.12817 0.33381 1.2394 0.59231 0.0 0.22983 0.096262 0.0 0.0 0.10643 3.1319 0.0 0.040173 0.0 0.10371 0.018207 0.0 7.8197 0.0 0.0 0.0 0.0 0.21483 0.0 0.56979 0.35056 0.0 0.0 0.0 0.0 0.0 0.29249 0.0 0.0 0.36973 0.0 1.5688 1.2304 0.0 0.0 0.37336 0.0 0.0 0.21207 2.2138 0.0 0.0 1.2003 0.0 1.4186 3.585 0.0 0.0 0.0 0.0 0.17495 0.0 0.0 0.65872 1.424 1.4373 0.0 0.70186 0.0 0.0 0.11545 0.19416 0.77168 0.0 0.0 0.0 0.0 0.41717 0.0 0.0 0.82614 0.0 0.0 0.0 0.004219 0.0 0.0 2.0267 1.2089 0.0 0.0 0.18792 0.0 0.0 1.0121 0.0 1.3257 0.0 0.0 2.9278 0.0 0.0 0.0 0.20961 0.0 1.6073 0.0 0.0 0.0 0.90709 0.82574 0.0 0.0 0.5419 0.12053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.84267 0.0 0.0 0.25186 0.56746 0.0 0.0 0.0 0.0 0.0 6.0365 0.0 4.5992 1.0619 0.0 0.0 0.0 3.3834 0.0 0.0 1.1596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9102 0.0 0.0 0.0 0.0 2.961 0.16011 0.3415 1.8152 0.56313 0.51658 0.0 5.9049 0.0 2.6609 0.0 2.3573 18.034 0.0 0.0 0.0 2.6881 0.0 2.9616 0.0 0.0 3.5807 0.0 3.1382 4.3364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.6284 0.0 0.0 0.0 0.27354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.02191 0.050977 0.0 0.17654 0.48195 0.55266 0.0 0.0 0.0 0.0 0.022042 0.0 0.33491 0.078362 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2357 0.59236 0.0 0.0 0.0 0.38063 0.0 0.41418 0.34879 0.0 0.22729 0.0 0.12259 0.098985 0.019128 0.0 0.0 0.0 0.0 0.17677 0.0 0.27638 0.0 0.0 0.47585 0.34728 1.3466 0.0 0.0 0.0 0.0 0.12984 0.077165 0.037562 0.302 0.93165 0.0 0.16622 0.03294 0.0 0.0 0.0 0.019712 0.0 0.0 0.0 0.34178 0.0 0.77172 0.0 0.0 0.0 0.8497 0.071262 0.042861 0.10867 0.0 0.0 0.0 0.0 0.80578 0.0 0.0 0.0 0.78619 0.0 0.0 4.4615 0.14953 0.0 0.0 0.0 0.22377 0.0 0.0 0.0 0.72011 0.0 0.0 0.0 0.17147 0.0 0.15395 0.0 0.55957 0.0 0.10994 0.0 0.0 0.056174 0.0 0.0 0.099096 0.0 1.0228 0.0 0.0 0.0 0.26483 0.35923 1.3369 0.0 1.3995 0.49187 0.0 0.021773 0.0 0.099497 1.0033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.4085 0.21362 0.0 0.0 0.0 0.41287 0.40501 2.132 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.73355 0.0 0.020363 0.0 0.47547 0.0 0.0 1.4244 0.31902 0.0 0.0 0.0 1.3169 0.0 0.0 0.0 0.24195 0.0 1.9553 0.10784 0.0 0.0 0.96164 0.024969 0.0 0.0 0.0 0.0 0.84025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.63062 0.0 0.0 4.1771 0.0 1.3902 0.62147 0.0 0.0 0.0 2.5609 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.3412 0.0 0.0 2.0222 0.0 0.0 0.36305 0.65957 1.6641 0.0 0.0 0.94661 0.0 0.90036 0.085775 4.4894 0.21856 0.0 0.0 1.3987 14.318 0.0 0.0 0.0 0.84946 0.0 1.0088 0.0 0.0 1.4167 0.0 0.0 4.2007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.28073 0.3711 0.0 0.68399 1.157 0.12805 1.1168 0.65719 0.0 0.0 0.0 1.6476 0.22333 0.0 0.61714 1.0644 0.0 1.0168 0.66021 0.27113 0.5352 1.0322 0.081862 0.0 0.0 0.94329 0.0 0.18481 0.0 0.0 0.0 0.33593 0.4285 0.54805 0.28074 0.26334 0.0 0.0 0.0 0.35829 0.45917 0.603 1.0432 0.0 0.74706 0.1288 0.751 0.10873 0.41677 0.45669 0.0 0.0 0.4796 0.8454 0.0 0.6982 1.6142 0.0 0.65118 0.23175 0.19941 0.36715 1.0283 2.363 0.67539 0.74498 0.0 0.14941 0.17811 1.5927 0.35093 0.19458 1.9535 0.0 0.49716 0.0 0.40754 1.2675 0.0 5.9618 0.0 0.2909 0.84087 0.48823 0.55945 0.045628 0.0 0.4749 0.0 0.42938 0.1675 0.99702 0.0 0.0 0.0 0.0 1.4314 0.74179 0.0 0.22083 2.2398 1.5117 0.0 0.0 0.93825 0.0 1.0917 0.89755 0.11025 0.0 0.0 0.99694 0.0 1.7577 0.99812 0.0 2.3959 0.0 0.19467 0.0 0.0 0.10629 0.30024 0.75155 0.0 0.27998 0.034902 0.88894 0.25074 0.41419 0.0 6.3331 0.0 0.44385 1.7242 7.1402 0.0 0.0 0.66096 0.0 0.0 0.021958 0.0 0.0 0.0 0.4415 3.709 0.0 0.0 0.0 0.37706 0.0 0.80832 0.0 0.0 0.0 0.0 0.0 0.0 0.80683 0.10668 0.0 0.0 3.4346 1.4156 0.43463 0.0 1.29 0.0 0.080247 0.79327 0.0 2.0135 0.072784 0.24808 2.0683 1.9483 0.0 0.0 0.91968 1.3178 0.0 3.088 0.69672 0.5063 0.0 0.24293 1.0037 0.0 0.57587 1.9424 0.46435 0.0 0.070908 0.37448 0.63896 0.71455 0.0 0.58308 4.0163 0.96694 0.0 0.0 0.74242 1.8713 3.5773 0.8093 2.2023 3.4992 0.0 0.20694 2.2335 0.0 1.2662 0.0 0.0 0.0 0.7588 1.3947 0.0 0.0 0.0 0.55029 0.0 0.87518 1.9511 0.0 0.0 1.3868 3.1183 0.0 0.0 0.0 0.58111 1.4011 0.0 0.0 0.0 0.75826 0.43052 0.39313 0.0 0.74684 0.27454 0.43925 1.5945 0.81597 0.0 0.25054 0.17819 0.21604 0.10118 0.42029 0.0 0.38271 0.81851 0.0 0.0 0.92368 0.38555 2.1562 0.88474 1.2818 0.69499 1.6693 1.4589 0.17632 1.0427 1.8367 0.069108 0.0 0.13246 1.2955 0.60895 0.65561 0.50815 0.63448 0.0 1.6105 0.31696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
