-0.053878054 0.12364757 -0.07246835 -0.06252332 -0.0419585 -0.16252135 -0.11446962 0.0766072 0.020918712 0.09909646 -0.07986802 0.1402902 -0.16361769 -0.09943939 0.056576293 0.013019492 -0.09335942 -0.0622915 0.036301747 -0.02980871 -0.10002144 -0.006946679 0.06572436 0.0638231 0.18129157 -0.039784096 -0.08532096 0.020353053 -0.014372382 0.16978742 0.04545907 0.10374416
0.011897628 -0.067371786 -0.030871013 0.07282343 0.15777545 0.13752432 -0.09066622 0.0077395057 0.060472906 -0.036772236 0.092655495 0.050625917 -0.116016075 0.016427819 0.100235395 0.06318435 -0.012619754 0.010440088 -0.083851136 -0.053243052 -0.116128065 -0.03798944 0.0053157983 -0.1234272 -0.096458025 0.05485526 0.102760546 -0.012481461 -0.024218779 -0.05956518 0.037114125 0.0071646785
0.11957523 -0.07057256 0.16254097 0.101853766 0.097243555 -0.027126739 0.015916089 -0.044669725 0.09240379 0.016364465 0.090721264 0.090358384 -0.04106599 0.14275403 0.0016223174 0.10270937 -0.026102383 -0.07371246 -0.056628656 -0.04869483 -0.048304923 0.09471544 0.19721296 -0.11561187 -0.08949272 0.109230585 0.038557116 -0.053869985 0.22661763 -0.021087773 0.11038926 -0.0008431938
0.0062417774 0.15111402 -0.13448443 -0.050939903 -0.13679849 -0.15245643 -0.13936551 0.16194257 0.020424029 0.0023409077 0.060785737 0.11387088 -0.13415132 -0.08938313 0.029118415 -0.14992955 0.039334152 -0.03778628 -0.06565799 0.12285745 -0.1187054 0.02809086 -0.0351687 0.002417978 -0.018455831 0.00652317 -0.23548386 0.0016180585 0.0016790048 0.063820444 -0.12696572 0.26538584
-0.077108614 0.042865574 0.12364989 0.26055282 -0.04760063 0.012637663 0.28359473 -0.18465833 0.2703903 0.17109825 0.037239183 -0.26590794 0.09777329 0.2574513 0.253603 0.21642126 -0.04948301 0.018957295 -0.03605909 -0.25597203 0.25995892 0.1513619 -0.025878271 -0.26693067 0.02044616 0.21174179 0.29163697 0.26267976 0.37801757 0.08367631 0.07189251 -0.0086918585
-0.02297853 -0.038395867 -0.065073594 -0.018092133 0.010278352 -0.03635079 -0.016511694 -0.05966299 -0.08032035 -0.05833391 -0.012308545 0.020512976 -0.011378661 -0.0690031 -0.04058021 -0.056935713 -0.01847972 -0.0523292 0.056207307 0.00057122856 -0.023332749 -0.014020734 0.0737895 0.005893886 -0.025136828 -0.059170224 0.058013268 0.0057262406 -0.068448186 0.04608754 -0.023958012 0.025759049
0.08882385 -0.1251159 0.094672956 0.055971265 0.20666657 0.10554233 -0.010328838 0.021464096 -0.115999356 -0.01411445 0.05854523 -0.08327807 -0.04256811 0.0072187483 0.029192483 0.10161797 -0.09017971 0.01876353 -0.08246169 -0.031480763 0.09589037 -0.057533897 0.094478406 0.0062062116 -0.07770959 0.0877075 0.076431006 -0.059036754 -0.09869617 -0.08945458 -0.06632581 -0.07906914
-0.0021731968 0.052816264 0.01605912 0.013441286 0.046922117 0.009206395 -0.078320615 -0.0011059808 0.01797207 0.005925481 -0.0019526329 0.049914043 -0.0720219 0.089190364 0.031929076 0.004786919 -0.027494373 0.049785346 -0.12030572 -0.051876914 0.008393015 0.0008061169 0.10562959 -0.097666904 0.026502427 0.029356709 0.11995823 -0.09104558 -0.00956646 0.096572205 0.045948114 0.037150223
0.055999078 -0.028916005 -0.023462461 0.042032566 0.13595545 -0.04806059 0.098457724 -0.076171726 -0.068785496 -0.059224613 0.0241661 0.004486636 -0.15611397 0.052586492 -0.08808051 0.022218384 -0.08054496 -0.03197204 -0.038265802 0.044759426 -0.0708047 0.014526312 -0.033769246 0.013440786 -0.027565075 -0.05858481 0.018269021 -0.06724956 0.018630493 0.11935848 0.05278715 -0.055025093
0.07065515 -0.029946767 0.080354765 -0.013156199 0.19879445 0.0997928 0.13179515 -0.054571413 0.102219805 -0.009143154 0.0050262366 -0.1431328 -0.12960292 0.10392791 0.05016957 0.10032053 0.045685984 0.031471916 0.021017203 0.044939432 0.17075741 0.033854797 0.05840483 -0.14376384 0.027971132 -0.00093221857 0.016018886 -0.02376301 -0.011192094 -0.030542923 0.05479575 0.06620125
0.11424761 -0.017960433 0.0155506525 0.11200247 0.12286056 0.0501267 0.01602636 -0.062490407 0.038226143 -0.2125418 0.1630779 -0.19804263 -0.10997493 0.100253314 0.031223617 0.07195532 -0.015306864 -0.04710029 0.044482984 -0.050974064 0.18237841 0.032268457 -0.08354622 -0.06345206 0.123547964 0.13676496 0.057757 0.07992959 0.09267256 -0.25937963 0.10153169 -0.24802592
-0.009839954 0.08291114 -0.027749453 -0.013282932 0.19024897 0.018949546 -0.023935629 0.06972164 -0.07001064 -0.16186295 0.08964633 0.1047713 -0.11740728 -0.02500158 -0.22728916 0.0016498942 -0.08577123 -0.019169413 -0.04468426 -0.012324748 -0.05455204 0.010907337 -0.040816348 0.010987615 -0.026565563 0.059475403 -0.0150109725 -0.08007908 -0.09985979 0.011020793 -0.07961421 -0.0074026594
0.023546569 0.059649006 0.021269219 0.0041657565 -0.110584244 -0.049594406 0.021602904 0.043398164 0.08021125 0.114536084 0.016408788 0.028925603 0.05783813 0.09026324 -0.0003168811 0.0019494751 0.0072583817 0.02519759 -0.080329955 0.025602538 -0.002659204 0.015032099 0.0013496914 0.017647127 0.04436737 0.036592003 0.100738 0.02661901 0.18123472 0.06812975 0.09921288 0.17312676
-0.014261914 0.064798705 0.017382775 -0.03406138 0.042295534 -0.043330606 0.043372247 -0.08241695 0.13212407 0.11050436 -0.0058521954 0.030516243 0.02112717 0.012646601 -0.069395244 0.06539975 -0.06477483 -0.10281695 -0.048634235 -0.07320064 -0.030002778 0.05323415 -0.0035169753 0.063180245 -0.015704934 -0.04255637 0.090447955 -0.0059386045 0.23469745 0.029851273 0.12233651 0.14750355
-0.04559952 -0.014744355 -0.040718634 -0.06297463 0.0918959 0.032211266 0.02980739 0.022897188 -0.06757492 -0.12264502 -0.00297158 0.03122924 -0.18084584 0.06523884 -0.036481623 -0.001116015 -0.054378416 -0.09616434 -0.059573095 0.07748077 -0.057711355 -0.04942575 0.0777743 -0.024874544 -0.037197564 -0.048260603 -0.08198433 0.03459218 -0.15471022 0.05746177 -0.05862382 0.09466095
-0.06330297 0.19068374 -0.09646302 0.004992348 -0.24346612 -0.086084224 -0.10173371 0.010878675 0.036097724 0.047818307 -0.022608008 0.0840061 -0.08816942 -0.12588918 0.01303075 -0.012102958 0.021783903 -0.044205505 -0.021892069 -0.075189196 -0.13200657 -0.012674681 -0.024399044 0.22408502 0.08380112 0.022793662 0.01912508 0.009955846 0.012274459 0.25975484 0.02134392 0.34863928
-0.046976045 0.027362794 -0.054917175 -0.14013639 0.17192186 -0.105900414 -0.024677318 0.048237924 -0.034215625 -0.26839072 0.0037450916 -0.010547686 -0.10307145 -0.04416246 -0.08103361 -0.13473544 0.048098404 -0.016830806 -0.095202334 0.04318387 0.01850017 -0.13046533 -0.08517808 0.034997273 -0.07995474 -0.122673385 -0.074565455 0.009739651 -0.1763957 0.032920737 0.027151357 -0.07748534
-0.08720928 -0.050419793 0.039884098 -0.011235603 0.05165342 0.0059865518 -0.015486633 0.09281742 0.023308141 0.02960928 -0.11023185 -0.060925107 -0.08386887 0.05907911 0.00091963087 -0.036118783 -0.0042141415 0.042437132 -0.00053495023 0.016771832 -0.06738679 -0.07239703 -0.027182555 0.08812921 0.06780139 0.050185855 -0.12938151 0.0052651917 0.028792089 -0.041498046 -0.041759092 -0.0582073
0.014282696 -0.19590934 -0.04591974 -0.043929227 -0.0590536 0.010468003 0.03946214 -0.027227573 0.07852795 -0.2789282 -0.071386516 -0.08541973 0.10603178 0.05829859 -0.011517959 0.036779635 -0.07254711 0.02625377 0.03995837 -0.063488305 0.10371713 0.0402335 0.1103925 0.023812974 -0.027042536 0.02182481 -0.04418792 -0.047807455 0.036448315 -0.12594867 -0.06360701 -0.18307436
0.04594678 -0.053638674 0.03263623 0.16808781 -0.26125145 0.086509004 -0.034553282 0.05901073 0.15823244 -0.008130038 -0.089092456 -0.10315899 0.063124225 0.06931336 0.071027786 -0.033081267 -0.100999214 -0.02279439 -0.099787705 0.05101762 -0.000118604985 0.043057077 -0.049817882 0.044074744 -0.07314774 0.004511715 0.017598946 0.07227974 0.3181352 0.084781125 -0.08019553 0.020877425
0.024636468 -0.15191463 -0.008084362 -0.04653924 -0.07006408 0.025688512 0.036875743 0.012298927 0.008983747 -0.118860975 -0.0919573 -0.30895588 0.08417797 0.046074804 0.076984294 0.022044353 -0.051573105 0.07171004 -0.07598349 -0.046621967 0.13604921 0.099088356 0.041374806 0.1362577 0.024088684 -0.03303179 -0.091523446 -0.01943798 0.030673912 -0.13652691 0.039093565 -0.13599908
0.078552105 0.0017124712 -0.07967953 -0.048711777 0.06815853 0.08562257 -0.014068939 -0.06960228 -0.02649698 0.04717227 0.07070508 -0.029517923 -0.030512124 -0.07727506 0.031633794 0.032398 0.016699173 -0.07315546 0.0030375198 -0.07617295 -0.037610505 0.06563871 0.07377901 0.08126762 -0.049015272 -0.069228865 0.05381503 -0.054839056 -0.07959169 -0.030104794 0.07351678 0.0417986
0.09125753 -0.039748408 -0.025770918 0.07222925 0.088516526 -0.026442073 -0.05232529 -0.0823227 0.16004735 -0.16626076 0.07895462 -0.038793463 -0.14305478 -0.018806268 0.05736979 0.07580184 -0.027478749 -0.0010287141 0.0113187805 0.04196365 0.06485631 -0.023785237 0.14006159 -0.101584144 -0.014917808 0.090281956 -0.048767563 -0.029084409 0.104836345 -0.09700408 0.14604798 -0.08090375
0.078987956 -0.12429716 -0.039875813 0.07630519 0.02579133 0.1253318 0.0072607254 0.06310354 0.0065375776 -0.044808093 -0.07131008 -0.09761252 0.04059277 -0.0018925966 0.046923436 0.01794576 -0.037253074 -0.04834823 -0.054481402 0.037097264 0.01163923 -0.05368132 0.027399352 -0.025834044 -0.11103083 0.07215555 -0.08247833 -0.03350997 -0.039146528 -0.08946268 -0.014504612 -0.22214691
0.012925867 -0.06504742 0.057033386 0.026949206 0.013131357 -0.008923839 0.04282618 0.0117560215 -0.0378658 0.02502619 0.049041193 -0.02874798 -0.028799413 0.07069399 -0.100533634 -0.05317809 0.013325626 -0.017527392 -0.03315946 -0.08717153 -0.0060270624 0.046028003 0.04046223 -0.09797632 -0.020868441 -0.056122392 -0.10868891 -0.051143475 0.007493192 0.088960126 -0.0030541648 -0.033586472
0.0728927 -0.11788545 0.02516599 0.026194574 0.10250355 0.06582656 0.034615085 0.091665715 0.07304294 -0.16779283 -0.00070922344 -0.13199478 -0.0579649 0.09371899 0.06851543 0.06857258 0.014150877 -0.06822042 -0.025532017 -0.0012415132 -0.04218402 -0.08202172 0.0046589104 -0.01622146 -0.03360305 0.066987224 -0.024756033 0.056717522 -0.04517937 -0.0995649 0.063918516 -0.07035781
0.1147272 -0.11089519 0.116276965 -0.02294113 0.043614596 0.10546017 0.086892635 -0.1431931 0.08839843 0.031605422 0.12907305 -0.08812717 -0.04213015 0.04772197 0.029995853 0.10511189 0.0456037 0.017693888 -0.028399222 -0.019014567 0.03515692 0.009191764 -0.019686636 -0.13349894 0.010910232 -0.008647107 0.114052586 -0.04342536 0.12172589 -0.22913262 0.0942868 -0.1556598
0.08839856 -0.010229089 -0.05046336 -0.023523424 0.062484212 -0.1032023 -0.05072719 -0.017439455 0.065255046 -0.015568316 0.026525676 -0.019162862 -0.115067184 -0.07314303 -0.15253949 0.011169818 -0.089803144 -0.10611597 -0.124719664 0.03704114 -0.079824895 -0.051730398 0.07465068 0.029756656 -0.025793081 -0.07301727 0.036519047 0.003581235 0.061970033 0.043541804 0.011551345 0.061743505
-0.024770781 -0.09142811 0.043583315 -0.11654344 -0.112477496 0.08954196 0.016841883 -0.015292826 0.079262294 -0.05707243 -0.100168 -0.043480784 0.054234516 0.036013044 0.10797001 0.044540465 -0.021072624 -0.036444154 -0.026549928 -0.031815976 0.0122114755 0.12206749 -0.030206066 0.071022235 0.06471147 0.04075175 -0.003640549 0.02480599 -0.10529619 0.0733547 -0.040254235 -0.088192806
-0.11477195 0.06260038 0.035429243 -0.025924107 -0.15965858 -0.10630735 -0.06729699 -0.022687674 -0.098075375 0.11093499 -0.1623319 -0.01049591 -0.022955727 -0.01382791 -0.111692235 -0.025003262 -0.058053378 -0.09840809 -0.046086464 0.13566095 -0.06642801 -0.0021359285 0.09541451 -0.02919379 0.043816738 -0.12987614 0.016011445 -0.06317061 -0.0054210285 0.2065702 -0.021209344 0.0065993075
0.11194605 -0.19863719 0.026509307 0.010149724 0.036905147 0.066870555 0.07381524 -0.09490921 0.12483294 -0.04569343 -0.015622769 -0.21037664 -0.023851633 0.1351191 0.15370598 0.046945315 -0.017063767 -0.02672857 -0.010155756 -0.06625625 0.11308422 0.008716716 -0.006876932 -0.04283112 -0.12594241 0.0956356 -0.04573878 0.015953384 0.10805264 -0.16937649 0.07963061 -0.23368801
-0.09474761 -0.00088156294 0.0045452504 -0.034737494 0.01573233 0.019791378 0.09542039 -0.12026139 0.060493104 0.10508426 -0.049054284 -0.04763039 -0.09045811 0.057308063 0.068632 0.095504545 0.03272428 -0.013503239 -0.069141775 -0.053038627 0.1560189 0.085443355 -0.083250456 -0.13587074 0.096305415 0.0769269 0.1102819 0.0077290023 -0.08569106 0.1396845 0.021473708 0.11433925
0.017892307 0.009877137 0.07724332 0.065161906 0.1777715 0.1629212 -0.023091592 -0.1458921 0.2190692 0.035002712 0.0076965024 -0.17953058 0.040707987 0.07665129 0.06595107 0.09226147 0.050820995 -0.040214173 -0.08436597 -0.026688995 0.037725452 -0.005753993 0.07935508 -0.10938113 -0.07654797 0.12686013 0.08144945 -0.029546421 0.06763071 -0.06336974 0.103065036 -0.020840945
-0.06280357 -0.18476573 -0.008478057 -0.030876521 0.030603671 0.03710531 -0.022845076 -0.03511594 -0.02953002 0.12927978 0.030163933 0.06474231 0.04481837 0.0008385898 0.0669817 0.01753537 -0.073088765 0.041637693 -0.010572055 0.080126025 -0.030812658 0.015400133 0.045318864 -0.0284997 -0.08602788 -0.09863479 -0.017151553 0.046187393 0.048070043 0.002133106 0.086221516 -0.041802995
0.04443591 -0.2667406 0.02135028 -0.003016149 -0.069057144 -0.10766826 0.07211741 -0.04671014 0.05695805 -0.053211033 0.013660263 -0.07143153 0.081268586 -0.011737904 -0.016771812 -0.03388922 0.010823232 0.013831171 -0.016547197 -0.03244795 -0.044950638 0.06785481 0.057412878 -0.0049357726 -0.09175401 0.00044831337 0.021313895 0.014758035 0.066122726 -0.08036762 0.09914517 -0.010589885
